Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7908   = IIIIYZIIZZIIII
  E7909   = IIIIZZIIZZIIII
  E7910   = IIIIYXIIYIXIII
  E7911   = IIIIZXIIYIXIII
  E7912   = IIIIXYIIYIXIII
  E7913   = IIIIXZIIYIXIII
  E7914   = IIIIYXIIZIXIII
  E7915   = IIIIZXIIZIXIII
  E7916   = IIIIXYIIZIXIII
  E7917   = IIIIXZIIZIXIII
  E7918   = IIIIYXIIYIIXII
  E7919   = IIIIZXIIYIIXII
  E7920   = IIIIXYIIYIIXII
  E7921   = IIIIXZIIYIIXII
  E7922   = IIIIYXIIZIIXII
  E7923   = IIIIZXIIZIIXII
  E7924   = IIIIXYIIZIIXII
  E7925   = IIIIXZIIZIIXII
  E7926   = IIIIYXIIYIIIXI
  E7927   = IIIIZXIIYIIIXI
  E7928   = IIIIXYIIYIIIXI
  E7929   = IIIIXZIIYIIIXI
  E7930   = IIIIYXIIZIIIXI
  E7931   = IIIIZXIIZIIIXI
  E7932   = IIIIXYIIZIIIXI
  E7933   = IIIIXZIIZIIIXI
  E7934   = IIIIYXIIYIIIIX
  E7935   = IIIIZXIIYIIIIX
  E7936   = IIIIXYIIYIIIIX
  E7937   = IIIIXZIIYIIIIX
  E7938   = IIIIYXIIZIIIIX
  E7939   = IIIIZXIIZIIIIX
  E7940   = IIIIXYIIZIIIIX
  E7941   = IIIIXZIIZIIIIX
  E7942   = IIIIYXIIIYXIII
  E7943   = IIIIZXIIIYXIII
  E7944   = IIIIXYIIIYXIII
  E7945   = IIIIXZIIIYXIII
  E7946   = IIIIYXIIIZXIII
  E7947   = IIIIZXIIIZXIII
  E7948   = IIIIXYIIIZXIII
  E7949   = IIIIXZIIIZXIII
  E7950   = IIIIYXIIIYIXII
  E7951   = IIIIZXIIIYIXII
  E7952   = IIIIXYIIIYIXII
  E7953   = IIIIXZIIIYIXII
  E7954   = IIIIYXIIIZIXII
  E7955   = IIIIZXIIIZIXII
  E7956   = IIIIXYIIIZIXII
  E7957   = IIIIXZIIIZIXII
  E7958   = IIIIYXIIIYIIXI
  E7959   = IIIIZXIIIYIIXI
  E7960   = IIIIXYIIIYIIXI
  E7961   = IIIIXZIIIYIIXI
  E7962   = IIIIYXIIIZIIXI
  E7963   = IIIIZXIIIZIIXI
  E7964   = IIIIXYIIIZIIXI
  E7965   = IIIIXZIIIZIIXI
  E7966   = IIIIYXIIIYIIIX
  E7967   = IIIIZXIIIYIIIX
  E7968   = IIIIXYIIIYIIIX
  E7969   = IIIIXZIIIYIIIX
  E7970   = IIIIYXIIIZIIIX
  E7971   = IIIIZXIIIZIIIX
  E7972   = IIIIXYIIIZIIIX
  E7973   = IIIIXZIIIZIIIX
  E7974   = IIIIXXIIIIXXII
  E7975   = IIIIYYIIIIXXII
  E7976   = IIIIZYIIIIXXII
  E7977   = IIIIYZIIIIXXII
  E7978   = IIIIZZIIIIXXII
  E7979   = IIIIXXIIIIYYII
  E7980   = IIIIYYIIIIYYII
  E7981   = IIIIZYIIIIYYII
  E7982   = IIIIYZIIIIYYII
  E7983   = IIIIZZIIIIYYII
  E7984   = IIIIXXIIIIZZII
  E7985   = IIIIYYIIIIZZII
  E7986   = IIIIZYIIIIZZII
  E7987   = IIIIYZIIIIZZII
  E7988   = IIIIZZIIIIZZII
  E7989   = IIIIXXIIIIXIXI
  E7990   = IIIIYYIIIIXIXI
  E7991   = IIIIZYIIIIXIXI
  E7992   = IIIIYZIIIIXIXI
  E7993   = IIIIZZIIIIXIXI
  E7994   = IIIIXXIIIIYIYI
  E7995   = IIIIYYIIIIYIYI
  E7996   = IIIIZYIIIIYIYI
  E7997   = IIIIYZIIIIYIYI
  E7998   = IIIIZZIIIIYIYI
  E7999   = IIIIXXIIIIZIZI
  E8000   = IIIIYYIIIIZIZI
  E8001   = IIIIZYIIIIZIZI
  E8002   = IIIIYZIIIIZIZI
  E8003   = IIIIZZIIIIZIZI
  E8004   = IIIIXXIIIIXIIX
  E8005   = IIIIYYIIIIXIIX
  E8006   = IIIIZYIIIIXIIX
  E8007   = IIIIYZIIIIXIIX
  E8008   = IIIIZZIIIIXIIX
  E8009   = IIIIXXIIIIYIIY
  E8010   = IIIIYYIIIIYIIY
  E8011   = IIIIZYIIIIYIIY
  E8012   = IIIIYZIIIIYIIY
  E8013   = IIIIZZIIIIYIIY
  E8014   = IIIIXXIIIIZIIZ
  E8015   = IIIIYYIIIIZIIZ
  E8016   = IIIIZYIIIIZIIZ
  E8017   = IIIIYZIIIIZIIZ
  E8018   = IIIIZZIIIIZIIZ
  E8019   = IIIIXXIIIIIXXI
  E8020   = IIIIYYIIIIIXXI
  E8021   = IIIIZYIIIIIXXI
  E8022   = IIIIYZIIIIIXXI
  E8023   = IIIIZZIIIIIXXI
  E8024   = IIIIXXIIIIIYYI
  E8025   = IIIIYYIIIIIYYI
  E8026   = IIIIZYIIIIIYYI
  E8027   = IIIIYZIIIIIYYI
  E8028   = IIIIZZIIIIIYYI
  E8029   = IIIIXXIIIIIZZI
  E8030   = IIIIYYIIIIIZZI
  E8031   = IIIIZYIIIIIZZI
  E8032   = IIIIYZIIIIIZZI
  E8033   = IIIIZZIIIIIZZI
  E8034   = IIIIXXIIIIIXIX
  E8035   = IIIIYYIIIIIXIX
  E8036   = IIIIZYIIIIIXIX
  E8037   = IIIIYZIIIIIXIX
  E8038   = IIIIZZIIIIIXIX
  E8039   = IIIIXXIIIIIYIY
  E8040   = IIIIYYIIIIIYIY
  E8041   = IIIIZYIIIIIYIY
  E8042   = IIIIYZIIIIIYIY
  E8043   = IIIIZZIIIIIYIY
  E8044   = IIIIXXIIIIIZIZ
  E8045   = IIIIYYIIIIIZIZ
  E8046   = IIIIZYIIIIIZIZ
  E8047   = IIIIYZIIIIIZIZ
  E8048   = IIIIZZIIIIIZIZ
  E8049   = IIIIXXIIIIIIXX
  E8050   = IIIIYYIIIIIIXX
  E8051   = IIIIZYIIIIIIXX
  E8052   = IIIIYZIIIIIIXX
  E8053   = IIIIZZIIIIIIXX
  E8054   = IIIIXXIIIIIIYY
  E8055   = IIIIYYIIIIIIYY
  E8056   = IIIIZYIIIIIIYY
  E8057   = IIIIYZIIIIIIYY
  E8058   = IIIIZZIIIIIIYY
  E8059   = IIIIXXIIIIIIZZ
  E8060   = IIIIYYIIIIIIZZ
  E8061   = IIIIZYIIIIIIZZ
  E8062   = IIIIYZIIIIIIZZ
  E8063   = IIIIZZIIIIIIZZ
  E8064   = IIIIXIXXXIIIII
  E8065   = IIIIXIYYXIIIII
  E8066   = IIIIXIZYXIIIII
  E8067   = IIIIXIYZXIIIII
  E8068   = IIIIXIZZXIIIII
  E8069   = IIIIXIXXIXIIII
  E8070   = IIIIXIYYIXIIII
  E8071   = IIIIXIZYIXIIII
  E8072   = IIIIXIYZIXIIII
  E8073   = IIIIXIZZIXIIII
  E8074   = IIIIYIYXIIYIII
  E8075   = IIIIZIYXIIYIII
  E8076   = IIIIYIZXIIYIII
  E8077   = IIIIZIZXIIYIII
  E8078   = IIIIYIXYIIYIII
  E8079   = IIIIZIXYIIYIII
  E8080   = IIIIYIXZIIYIII
  E8081   = IIIIZIXZIIYIII
  E8082   = IIIIYIYXIIIYII
  E8083   = IIIIZIYXIIIYII
  E8084   = IIIIYIZXIIIYII
  E8085   = IIIIZIZXIIIYII
  E8086   = IIIIYIXYIIIYII
  E8087   = IIIIZIXYIIIYII
  E8088   = IIIIYIXZIIIYII
  E8089   = IIIIZIXZIIIYII
  E8090   = IIIIYIYXIIIIYI
  E8091   = IIIIZIYXIIIIYI
  E8092   = IIIIYIZXIIIIYI
  E8093   = IIIIZIZXIIIIYI
  E8094   = IIIIYIXYIIIIYI
  E8095   = IIIIZIXYIIIIYI
  E8096   = IIIIYIXZIIIIYI
  E8097   = IIIIZIXZIIIIYI
  E8098   = IIIIYIYXIIIIIY
  E8099   = IIIIZIYXIIIIIY
  E8100   = IIIIYIZXIIIIIY
  E8101   = IIIIZIZXIIIIIY
  E8102   = IIIIYIXYIIIIIY
  E8103   = IIIIZIXYIIIIIY
  E8104   = IIIIYIXZIIIIIY
  E8105   = IIIIZIXZIIIIIY
  E8106   = IIIIXIXIXXIIII
  E8107   = IIIIXIXIYYIIII
  E8108   = IIIIXIXIZYIIII
  E8109   = IIIIXIXIYZIIII
  E8110   = IIIIXIXIZZIIII
  E8111   = IIIIYIXIYIXIII
  E8112   = IIIIZIXIYIXIII
  E8113   = IIIIYIXIZIXIII
  E8114   = IIIIZIXIZIXIII
  E8115   = IIIIYIYIXIYIII
  E8116   = IIIIZIYIXIYIII
  E8117   = IIIIYIZIXIYIII
  E8118   = IIIIZIZIXIYIII
  E8119   = IIIIXIYIYIZIII
  E8120   = IIIIXIZIYIZIII
  E8121   = IIIIXIYIZIZIII
  E8122   = IIIIXIZIZIZIII
  E8123   = IIIIYIXIYIIXII
  E8124   = IIIIZIXIYIIXII
  E8125   = IIIIYIXIZIIXII
  E8126   = IIIIZIXIZIIXII
  E8127   = IIIIYIYIXIIYII
  E8128   = IIIIZIYIXIIYII
  E8129   = IIIIYIZIXIIYII
  E8130   = IIIIZIZIXIIYII
  E8131   = IIIIXIYIYIIZII
  E8132   = IIIIXIZIYIIZII
  E8133   = IIIIXIYIZIIZII
  E8134   = IIIIXIZIZIIZII
  E8135   = IIIIYIXIYIIIXI
  E8136   = IIIIZIXIYIIIXI
  E8137   = IIIIYIXIZIIIXI
  E8138   = IIIIZIXIZIIIXI
  E8139   = IIIIYIYIXIIIYI
  E8140   = IIIIZIYIXIIIYI
  E8141   = IIIIYIZIXIIIYI
  E8142   = IIIIZIZIXIIIYI
  E8143   = IIIIXIYIYIIIZI
  E8144   = IIIIXIZIYIIIZI
  E8145   = IIIIXIYIZIIIZI
  E8146   = IIIIXIZIZIIIZI
  E8147   = IIIIYIXIYIIIIX
  E8148   = IIIIZIXIYIIIIX
  E8149   = IIIIYIXIZIIIIX
  E8150   = IIIIZIXIZIIIIX
  E8151   = IIIIYIYIXIIIIY
  E8152   = IIIIZIYIXIIIIY
  E8153   = IIIIYIZIXIIIIY
  E8154   = IIIIZIZIXIIIIY
  E8155   = IIIIXIYIYIIIIZ
  E8156   = IIIIXIZIYIIIIZ
  E8157   = IIIIXIYIZIIIIZ
  E8158   = IIIIXIZIZIIIIZ
  E8159   = IIIIYIXIIYXIII
  E8160   = IIIIZIXIIYXIII
  E8161   = IIIIYIXIIZXIII
  E8162   = IIIIZIXIIZXIII
  E8163   = IIIIYIYIIXYIII
  E8164   = IIIIZIYIIXYIII
  E8165   = IIIIYIZIIXYIII
  E8166   = IIIIZIZIIXYIII
  E8167   = IIIIXIYIIYZIII
  E8168   = IIIIXIZIIYZIII
  E8169   = IIIIXIYIIZZIII
  E8170   = IIIIXIZIIZZIII
  E8171   = IIIIYIXIIYIXII
  E8172   = IIIIZIXIIYIXII
  E8173   = IIIIYIXIIZIXII
  E8174   = IIIIZIXIIZIXII
  E8175   = IIIIYIYIIXIYII
  E8176   = IIIIZIYIIXIYII
  E8177   = IIIIYIZIIXIYII
  E8178   = IIIIZIZIIXIYII
  E8179   = IIIIXIYIIYIZII
  E8180   = IIIIXIZIIYIZII
  E8181   = IIIIXIYIIZIZII
  E8182   = IIIIXIZIIZIZII
  E8183   = IIIIYIXIIYIIXI
  E8184   = IIIIZIXIIYIIXI
  E8185   = IIIIYIXIIZIIXI
  E8186   = IIIIZIXIIZIIXI
  E8187   = IIIIYIYIIXIIYI
  E8188   = IIIIZIYIIXIIYI
  E8189   = IIIIYIZIIXIIYI
  E8190   = IIIIZIZIIXIIYI
  E8191   = IIIIXIYIIYIIZI
  E8192   = IIIIXIZIIYIIZI
  E8193   = IIIIXIYIIZIIZI
  E8194   = IIIIXIZIIZIIZI
  E8195   = IIIIYIXIIYIIIX
  E8196   = IIIIZIXIIYIIIX
  E8197   = IIIIYIXIIZIIIX
  E8198   = IIIIZIXIIZIIIX
  E8199   = IIIIYIYIIXIIIY
  E8200   = IIIIZIYIIXIIIY
  E8201   = IIIIYIZIIXIIIY
  E8202   = IIIIZIZIIXIIIY
  E8203   = IIIIXIYIIYIIIZ
  E8204   = IIIIXIZIIYIIIZ
  E8205   = IIIIXIYIIZIIIZ
  E8206   = IIIIXIZIIZIIIZ
  E8207   = IIIIXIXIIIXXII
  E8208   = IIIIYIYIIIZXII
  E8209   = IIIIZIYIIIZXII
  E8210   = IIIIYIZIIIZXII
  E8211   = IIIIZIZIIIZXII
  E8212   = IIIIXIXIIIYYII
  E8213   = IIIIYIYIIIXZII
  E8214   = IIIIZIYIIIXZII
  E8215   = IIIIYIZIIIXZII
  E8216   = IIIIZIZIIIXZII
  E8217   = IIIIXIXIIIZZII
  E8218   = IIIIXIXIIIXIXI
  E8219   = IIIIYIYIIIZIXI
  E8220   = IIIIZIYIIIZIXI
  E8221   = IIIIYIZIIIZIXI
  E8222   = IIIIZIZIIIZIXI
  E8223   = IIIIXIXIIIYIYI
  E8224   = IIIIYIYIIIXIZI
  E8225   = IIIIZIYIIIXIZI
  E8226   = IIIIYIZIIIXIZI
  E8227   = IIIIZIZIIIXIZI
  E8228   = IIIIXIXIIIZIZI
  E8229   = IIIIXIXIIIXIIX
  E8230   = IIIIYIYIIIZIIX
  E8231   = IIIIZIYIIIZIIX
  E8232   = IIIIYIZIIIZIIX
  E8233   = IIIIZIZIIIZIIX
  E8234   = IIIIXIXIIIYIIY
  E8235   = IIIIYIYIIIXIIZ
  E8236   = IIIIZIYIIIXIIZ
  E8237   = IIIIYIZIIIXIIZ
  E8238   = IIIIZIZIIIXIIZ
  E8239   = IIIIXIXIIIZIIZ
  E8240   = IIIIXIXIIIIXXI
  E8241   = IIIIYIYIIIIZXI
  E8242   = IIIIZIYIIIIZXI
  E8243   = IIIIYIZIIIIZXI
  E8244   = IIIIZIZIIIIZXI
  E8245   = IIIIXIXIIIIYYI
  E8246   = IIIIYIYIIIIXZI
  E8247   = IIIIZIYIIIIXZI
  E8248   = IIIIYIZIIIIXZI
  E8249   = IIIIZIZIIIIXZI
  E8250   = IIIIXIXIIIIZZI
  E8251   = IIIIXIXIIIIXIX
  E8252   = IIIIYIYIIIIZIX
  E8253   = IIIIZIYIIIIZIX
  E8254   = IIIIYIZIIIIZIX
  E8255   = IIIIZIZIIIIZIX
  E8256   = IIIIXIXIIIIYIY
  E8257   = IIIIYIYIIIIXIZ
  E8258   = IIIIZIYIIIIXIZ
  E8259   = IIIIYIZIIIIXIZ
  E8260   = IIIIZIZIIIIXIZ
  E8261   = IIIIXIXIIIIZIZ
  E8262   = IIIIXIXIIIIIXX
  E8263   = IIIIYIYIIIIIZX
  E8264   = IIIIZIYIIIIIZX
  E8265   = IIIIYIZIIIIIZX
  E8266   = IIIIZIZIIIIIZX
  E8267   = IIIIXIXIIIIIYY
  E8268   = IIIIYIYIIIIIXZ
  E8269   = IIIIZIYIIIIIXZ
  E8270   = IIIIYIZIIIIIXZ
  E8271   = IIIIZIZIIIIIXZ
  E8272   = IIIIXIXIIIIIZZ
  E8273   = IIIIXIIXXXIIII
  E8274   = IIIIXIIXYYIIII
  E8275   = IIIIXIIXZYIIII
  E8276   = IIIIXIIXYZIIII
  E8277   = IIIIXIIXZZIIII
  E8278   = IIIIYIIXYIXIII
  E8279   = IIIIZIIXYIXIII
  E8280   = IIIIYIIXZIXIII
  E8281   = IIIIZIIXZIXIII
  E8282   = IIIIYIIYXIYIII
  E8283   = IIIIZIIYXIYIII
  E8284   = IIIIYIIZXIYIII
  E8285   = IIIIZIIZXIYIII
  E8286   = IIIIXIIYYIZIII
  E8287   = IIIIXIIZYIZIII
  E8288   = IIIIXIIYZIZIII
  E8289   = IIIIXIIZZIZIII
  E8290   = IIIIYIIXYIIXII
  E8291   = IIIIZIIXYIIXII
  E8292   = IIIIYIIXZIIXII
  E8293   = IIIIZIIXZIIXII
  E8294   = IIIIYIIYXIIYII
  E8295   = IIIIZIIYXIIYII
  E8296   = IIIIYIIZXIIYII
  E8297   = IIIIZIIZXIIYII
  E8298   = IIIIXIIYYIIZII
  E8299   = IIIIXIIZYIIZII
  E8300   = IIIIXIIYZIIZII
  E8301   = IIIIXIIZZIIZII
  E8302   = IIIIYIIXYIIIXI
  E8303   = IIIIZIIXYIIIXI
  E8304   = IIIIYIIXZIIIXI
  E8305   = IIIIZIIXZIIIXI
  E8306   = IIIIYIIYXIIIYI
  E8307   = IIIIZIIYXIIIYI
  E8308   = IIIIYIIZXIIIYI
  E8309   = IIIIZIIZXIIIYI
  E8310   = IIIIXIIYYIIIZI
  E8311   = IIIIXIIZYIIIZI
  E8312   = IIIIXIIYZIIIZI
  E8313   = IIIIXIIZZIIIZI
  E8314   = IIIIYIIXYIIIIX
  E8315   = IIIIZIIXYIIIIX
  E8316   = IIIIYIIXZIIIIX
  E8317   = IIIIZIIXZIIIIX
  E8318   = IIIIYIIYXIIIIY
  E8319   = IIIIZIIYXIIIIY
  E8320   = IIIIYIIZXIIIIY
  E8321   = IIIIZIIZXIIIIY
  E8322   = IIIIXIIYYIIIIZ
  E8323   = IIIIXIIZYIIIIZ
  E8324   = IIIIXIIYZIIIIZ
  E8325   = IIIIXIIZZIIIIZ
  E8326   = IIIIYIIXIYXIII
  E8327   = IIIIZIIXIYXIII
  E8328   = IIIIYIIXIZXIII
  E8329   = IIIIZIIXIZXIII
  E8330   = IIIIYIIYIXYIII
  E8331   = IIIIZIIYIXYIII
  E8332   = IIIIYIIZIXYIII
  E8333   = IIIIZIIZIXYIII
  E8334   = IIIIXIIYIYZIII
  E8335   = IIIIXIIZIYZIII
  E8336   = IIIIXIIYIZZIII
  E8337   = IIIIXIIZIZZIII
  E8338   = IIIIYIIXIYIXII
  E8339   = IIIIZIIXIYIXII
  E8340   = IIIIYIIXIZIXII
  E8341   = IIIIZIIXIZIXII
  E8342   = IIIIYIIYIXIYII
  E8343   = IIIIZIIYIXIYII
  E8344   = IIIIYIIZIXIYII
  E8345   = IIIIZIIZIXIYII
  E8346   = IIIIXIIYIYIZII
  E8347   = IIIIXIIZIYIZII
  E8348   = IIIIXIIYIZIZII
  E8349   = IIIIXIIZIZIZII
  E8350   = IIIIYIIXIYIIXI
  E8351   = IIIIZIIXIYIIXI
  E8352   = IIIIYIIXIZIIXI
  E8353   = IIIIZIIXIZIIXI
  E8354   = IIIIYIIYIXIIYI
  E8355   = IIIIZIIYIXIIYI
  E8356   = IIIIYIIZIXIIYI
  E8357   = IIIIZIIZIXIIYI
  E8358   = IIIIXIIYIYIIZI
  E8359   = IIIIXIIZIYIIZI
  E8360   = IIIIXIIYIZIIZI
  E8361   = IIIIXIIZIZIIZI
  E8362   = IIIIYIIXIYIIIX
  E8363   = IIIIZIIXIYIIIX
  E8364   = IIIIYIIXIZIIIX
  E8365   = IIIIZIIXIZIIIX
  E8366   = IIIIYIIYIXIIIY
  E8367   = IIIIZIIYIXIIIY
  E8368   = IIIIYIIZIXIIIY
  E8369   = IIIIZIIZIXIIIY
  E8370   = IIIIXIIYIYIIIZ
  E8371   = IIIIXIIZIYIIIZ
  E8372   = IIIIXIIYIZIIIZ
  E8373   = IIIIXIIZIZIIIZ
  E8374   = IIIIXIIXIIXXII
  E8375   = IIIIYIIYIIZXII
  E8376   = IIIIZIIYIIZXII
  E8377   = IIIIYIIZIIZXII
  E8378   = IIIIZIIZIIZXII
  E8379   = IIIIXIIXIIYYII
  E8380   = IIIIYIIYIIXZII
  E8381   = IIIIZIIYIIXZII
  E8382   = IIIIYIIZIIXZII
  E8383   = IIIIZIIZIIXZII
  E8384   = IIIIXIIXIIZZII
  E8385   = IIIIXIIXIIXIXI
  E8386   = IIIIYIIYIIZIXI
  E8387   = IIIIZIIYIIZIXI
  E8388   = IIIIYIIZIIZIXI
  E8389   = IIIIZIIZIIZIXI
  E8390   = IIIIXIIXIIYIYI
  E8391   = IIIIYIIYIIXIZI
  E8392   = IIIIZIIYIIXIZI
  E8393   = IIIIYIIZIIXIZI
  E8394   = IIIIZIIZIIXIZI
  E8395   = IIIIXIIXIIZIZI
  E8396   = IIIIXIIXIIXIIX
  E8397   = IIIIYIIYIIZIIX
  E8398   = IIIIZIIYIIZIIX
  E8399   = IIIIYIIZIIZIIX
  E8400   = IIIIZIIZIIZIIX
  E8401   = IIIIXIIXIIYIIY
  E8402   = IIIIYIIYIIXIIZ
  E8403   = IIIIZIIYIIXIIZ
  E8404   = IIIIYIIZIIXIIZ
  E8405   = IIIIZIIZIIXIIZ
  E8406   = IIIIXIIXIIZIIZ
  E8407   = IIIIXIIXIIIXXI
  E8408   = IIIIYIIYIIIZXI
  E8409   = IIIIZIIYIIIZXI
  E8410   = IIIIYIIZIIIZXI
  E8411   = IIIIZIIZIIIZXI
  E8412   = IIIIXIIXIIIYYI
  E8413   = IIIIYIIYIIIXZI
  E8414   = IIIIZIIYIIIXZI
  E8415   = IIIIYIIZIIIXZI
  E8416   = IIIIZIIZIIIXZI
  E8417   = IIIIXIIXIIIZZI
  E8418   = IIIIXIIXIIIXIX
  E8419   = IIIIYIIYIIIZIX
  E8420   = IIIIZIIYIIIZIX
  E8421   = IIIIYIIZIIIZIX
  E8422   = IIIIZIIZIIIZIX
  E8423   = IIIIXIIXIIIYIY
  E8424   = IIIIYIIYIIIXIZ
  E8425   = IIIIZIIYIIIXIZ
  E8426   = IIIIYIIZIIIXIZ
  E8427   = IIIIZIIZIIIXIZ
  E8428   = IIIIXIIXIIIZIZ
  E8429   = IIIIXIIXIIIIXX
  E8430   = IIIIYIIYIIIIZX
  E8431   = IIIIZIIYIIIIZX
  E8432   = IIIIYIIZIIIIZX
  E8433   = IIIIZIIZIIIIZX
  E8434   = IIIIXIIXIIIIYY
  E8435   = IIIIYIIYIIIIXZ
  E8436   = IIIIZIIYIIIIXZ
  E8437   = IIIIYIIZIIIIXZ
  E8438   = IIIIZIIZIIIIXZ
  E8439   = IIIIXIIXIIIIZZ
  E8440   = IIIIYIIIYXXIII
  E8441   = IIIIZIIIYXXIII
  E8442   = IIIIYIIIZXXIII
  E8443   = IIIIZIIIZXXIII
  E8444   = IIIIYIIIXYXIII
  E8445   = IIIIZIIIXYXIII
  E8446   = IIIIYIIIXZXIII
  E8447   = IIIIZIIIXZXIII
  E8448   = IIIIYIIIYXIXII
  E8449   = IIIIZIIIYXIXII
  E8450   = IIIIYIIIZXIXII
  E8451   = IIIIZIIIZXIXII
  E8452   = IIIIYIIIXYIXII
  E8453   = IIIIZIIIXYIXII
  E8454   = IIIIYIIIXZIXII
  E8455   = IIIIZIIIXZIXII
  E8456   = IIIIYIIIYXIIXI
  E8457   = IIIIZIIIYXIIXI
  E8458   = IIIIYIIIZXIIXI
  E8459   = IIIIZIIIZXIIXI
  E8460   = IIIIYIIIXYIIXI
  E8461   = IIIIZIIIXYIIXI
  E8462   = IIIIYIIIXZIIXI
  E8463   = IIIIZIIIXZIIXI
  E8464   = IIIIYIIIYXIIIX
  E8465   = IIIIZIIIYXIIIX
  E8466   = IIIIYIIIZXIIIX
  E8467   = IIIIZIIIZXIIIX
  E8468   = IIIIYIIIXYIIIX
  E8469   = IIIIZIIIXYIIIX
  E8470   = IIIIYIIIXZIIIX
  E8471   = IIIIZIIIXZIIIX
  E8472   = IIIIXIIIXIXXII
  E8473   = IIIIXIIIXIYYII
  E8474   = IIIIYIIIYIZYII
  E8475   = IIIIZIIIYIZYII
  E8476   = IIIIYIIIZIZYII
  E8477   = IIIIZIIIZIZYII
  E8478   = IIIIYIIIYIYZII
  E8479   = IIIIZIIIYIYZII
  E8480   = IIIIYIIIZIYZII
  E8481   = IIIIZIIIZIYZII
  E8482   = IIIIXIIIXIZZII
  E8483   = IIIIXIIIXIXIXI
  E8484   = IIIIXIIIXIYIYI
  E8485   = IIIIYIIIYIZIYI
  E8486   = IIIIZIIIYIZIYI
  E8487   = IIIIYIIIZIZIYI
  E8488   = IIIIZIIIZIZIYI
  E8489   = IIIIYIIIYIYIZI
  E8490   = IIIIZIIIYIYIZI
  E8491   = IIIIYIIIZIYIZI
  E8492   = IIIIZIIIZIYIZI
  E8493   = IIIIXIIIXIZIZI
  E8494   = IIIIXIIIXIXIIX
  E8495   = IIIIXIIIXIYIIY
  E8496   = IIIIYIIIYIZIIY
  E8497   = IIIIZIIIYIZIIY
  E8498   = IIIIYIIIZIZIIY
  E8499   = IIIIZIIIZIZIIY
  E8500   = IIIIYIIIYIYIIZ
  E8501   = IIIIZIIIYIYIIZ
  E8502   = IIIIYIIIZIYIIZ
  E8503   = IIIIZIIIZIYIIZ
  E8504   = IIIIXIIIXIZIIZ
  E8505   = IIIIXIIIXIIXXI
  E8506   = IIIIXIIIXIIYYI
  E8507   = IIIIYIIIYIIZYI
  E8508   = IIIIZIIIYIIZYI
  E8509   = IIIIYIIIZIIZYI
  E8510   = IIIIZIIIZIIZYI
  E8511   = IIIIYIIIYIIYZI
  E8512   = IIIIZIIIYIIYZI
  E8513   = IIIIYIIIZIIYZI
  E8514   = IIIIZIIIZIIYZI
  E8515   = IIIIXIIIXIIZZI
  E8516   = IIIIXIIIXIIXIX
  E8517   = IIIIXIIIXIIYIY
  E8518   = IIIIYIIIYIIZIY
  E8519   = IIIIZIIIYIIZIY
  E8520   = IIIIYIIIZIIZIY
  E8521   = IIIIZIIIZIIZIY
  E8522   = IIIIYIIIYIIYIZ
  E8523   = IIIIZIIIYIIYIZ
  E8524   = IIIIYIIIZIIYIZ
  E8525   = IIIIZIIIZIIYIZ
  E8526   = IIIIXIIIXIIZIZ
  E8527   = IIIIXIIIXIIIXX
  E8528   = IIIIXIIIXIIIYY
  E8529   = IIIIYIIIYIIIZY
  E8530   = IIIIZIIIYIIIZY
  E8531   = IIIIYIIIZIIIZY
  E8532   = IIIIZIIIZIIIZY
  E8533   = IIIIYIIIYIIIYZ
  E8534   = IIIIZIIIYIIIYZ
  E8535   = IIIIYIIIZIIIYZ
  E8536   = IIIIZIIIZIIIYZ
  E8537   = IIIIXIIIXIIIZZ
  E8538   = IIIIXIIIIXXXII
  E8539   = IIIIXIIIIXYYII
  E8540   = IIIIYIIIIYZYII
  E8541   = IIIIZIIIIYZYII
  E8542   = IIIIYIIIIZZYII
  E8543   = IIIIZIIIIZZYII
  E8544   = IIIIYIIIIYYZII
  E8545   = IIIIZIIIIYYZII
  E8546   = IIIIYIIIIZYZII
  E8547   = IIIIZIIIIZYZII
  E8548   = IIIIXIIIIXZZII
  E8549   = IIIIXIIIIXXIXI
  E8550   = IIIIXIIIIXYIYI
  E8551   = IIIIYIIIIYZIYI
  E8552   = IIIIZIIIIYZIYI
  E8553   = IIIIYIIIIZZIYI
  E8554   = IIIIZIIIIZZIYI
  E8555   = IIIIYIIIIYYIZI
  E8556   = IIIIZIIIIYYIZI
  E8557   = IIIIYIIIIZYIZI
  E8558   = IIIIZIIIIZYIZI
  E8559   = IIIIXIIIIXZIZI
  E8560   = IIIIXIIIIXXIIX
  E8561   = IIIIXIIIIXYIIY
  E8562   = IIIIYIIIIYZIIY
  E8563   = IIIIZIIIIYZIIY
  E8564   = IIIIYIIIIZZIIY
  E8565   = IIIIZIIIIZZIIY
  E8566   = IIIIYIIIIYYIIZ
  E8567   = IIIIZIIIIYYIIZ
  E8568   = IIIIYIIIIZYIIZ
  E8569   = IIIIZIIIIZYIIZ
  E8570   = IIIIXIIIIXZIIZ
  E8571   = IIIIXIIIIXIXXI
  E8572   = IIIIXIIIIXIYYI
  E8573   = IIIIYIIIIYIZYI
  E8574   = IIIIZIIIIYIZYI
  E8575   = IIIIYIIIIZIZYI
  E8576   = IIIIZIIIIZIZYI
  E8577   = IIIIYIIIIYIYZI
  E8578   = IIIIZIIIIYIYZI
  E8579   = IIIIYIIIIZIYZI
