Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E2278   = XIIIIIXIIIIXYI
  E2279   = YIIIIIXIIIIXYI
  E2280   = ZIIIIIXIIIIXYI
  E2281   = XIIIIIZIIIIYYI
  E2282   = YIIIIIZIIIIYYI
  E2283   = ZIIIIIZIIIIYYI
  E2284   = XIIIIIZIIIIZZI
  E2285   = YIIIIIZIIIIZZI
  E2286   = ZIIIIIZIIIIZZI
  E2287   = XIIIIIYIIIIXIX
  E2288   = YIIIIIYIIIIXIX
  E2289   = ZIIIIIYIIIIXIX
  E2290   = XIIIIIXIIIIXIY
  E2291   = YIIIIIXIIIIXIY
  E2292   = ZIIIIIXIIIIXIY
  E2293   = XIIIIIZIIIIYIY
  E2294   = YIIIIIZIIIIYIY
  E2295   = ZIIIIIZIIIIYIY
  E2296   = XIIIIIXIIIIZIZ
  E2297   = YIIIIIXIIIIZIZ
  E2298   = ZIIIIIXIIIIZIZ
  E2299   = XIIIIIYIIIIIXX
  E2300   = YIIIIIYIIIIIXX
  E2301   = ZIIIIIYIIIIIXX
  E2302   = XIIIIIZIIIIIYX
  E2303   = YIIIIIZIIIIIYX
  E2304   = ZIIIIIZIIIIIYX
  E2305   = XIIIIIXIIIIIXY
  E2306   = YIIIIIXIIIIIXY
  E2307   = ZIIIIIXIIIIIXY
  E2308   = XIIIIIYIIIIIZZ
  E2309   = YIIIIIYIIIIIZZ
  E2310   = ZIIIIIYIIIIIZZ
  E2311   = XIIIIIIZYXIIII
  E2312   = YIIIIIIZYXIIII
  E2313   = ZIIIIIIZYXIIII
  E2314   = XIIIIIIYZXIIII
  E2315   = YIIIIIIYZXIIII
  E2316   = ZIIIIIIYZXIIII
  E2317   = XIIIIIIZYIXIII
  E2318   = YIIIIIIZYIXIII
  E2319   = ZIIIIIIZYIXIII
  E2320   = XIIIIIIYZIXIII
  E2321   = YIIIIIIYZIXIII
  E2322   = ZIIIIIIYZIXIII
  E2323   = XIIIIIIZXIIXII
  E2324   = YIIIIIIZXIIXII
  E2325   = ZIIIIIIZXIIXII
  E2326   = XIIIIIIXZIIXII
  E2327   = YIIIIIIXZIIXII
  E2328   = ZIIIIIIXZIIXII
  E2329   = XIIIIIIZXIIIXI
  E2330   = YIIIIIIZXIIIXI
  E2331   = ZIIIIIIZXIIIXI
  E2332   = XIIIIIIXZIIIXI
  E2333   = YIIIIIIXZIIIXI
  E2334   = ZIIIIIIXZIIIXI
  E2335   = XIIIIIIYXIIIIZ
  E2336   = YIIIIIIYXIIIIZ
  E2337   = ZIIIIIIYXIIIIZ
  E2338   = XIIIIIIXYIIIIZ
  E2339   = YIIIIIIXYIIIIZ
  E2340   = ZIIIIIIXYIIIIZ
  E2341   = XIIIIIIXIZYIII
  E2342   = YIIIIIIXIZYIII
  E2343   = ZIIIIIIXIZYIII
  E2344   = XIIIIIIXIYZIII
  E2345   = YIIIIIIXIYZIII
  E2346   = ZIIIIIIXIYZIII
  E2347   = XIIIIIIZIXIXII
  E2348   = YIIIIIIZIXIXII
  E2349   = ZIIIIIIZIXIXII
  E2350   = XIIIIIIXIZIYII
  E2351   = YIIIIIIXIZIYII
  E2352   = ZIIIIIIXIZIYII
  E2353   = XIIIIIIYIYIZII
  E2354   = YIIIIIIYIYIZII
  E2355   = ZIIIIIIYIYIZII
  E2356   = XIIIIIIZIZIZII
  E2357   = YIIIIIIZIZIZII
  E2358   = ZIIIIIIZIZIZII
  E2359   = XIIIIIIZIXIIXI
  E2360   = YIIIIIIZIXIIXI
  E2361   = ZIIIIIIZIXIIXI
  E2362   = XIIIIIIZIYIIYI
  E2363   = YIIIIIIZIYIIYI
  E2364   = ZIIIIIIZIYIIYI
  E2365   = XIIIIIIYIZIIYI
  E2366   = YIIIIIIYIZIIYI
  E2367   = ZIIIIIIYIZIIYI
  E2368   = XIIIIIIXIYIIZI
  E2369   = YIIIIIIXIYIIZI
  E2370   = ZIIIIIIXIYIIZI
  E2371   = XIIIIIIXIZIIIX
  E2372   = YIIIIIIXIZIIIX
  E2373   = ZIIIIIIXIZIIIX
  E2374   = XIIIIIIZIYIIIY
  E2375   = YIIIIIIZIYIIIY
  E2376   = ZIIIIIIZIYIIIY
  E2377   = XIIIIIIYIZIIIY
  E2378   = YIIIIIIYIZIIIY
  E2379   = ZIIIIIIYIZIIIY
  E2380   = XIIIIIIYIXIIIZ
  E2381   = YIIIIIIYIXIIIZ
  E2382   = ZIIIIIIYIXIIIZ
  E2383   = XIIIIIIZIIXXII
  E2384   = YIIIIIIZIIXXII
  E2385   = ZIIIIIIZIIXXII
  E2386   = XIIIIIIXIIZYII
  E2387   = YIIIIIIXIIZYII
  E2388   = ZIIIIIIXIIZYII
  E2389   = XIIIIIIYIIYZII
  E2390   = YIIIIIIYIIYZII
  E2391   = ZIIIIIIYIIYZII
  E2392   = XIIIIIIZIIZZII
  E2393   = YIIIIIIZIIZZII
  E2394   = ZIIIIIIZIIZZII
  E2395   = XIIIIIIZIIXIXI
  E2396   = YIIIIIIZIIXIXI
  E2397   = ZIIIIIIZIIXIXI
  E2398   = XIIIIIIZIIYIYI
  E2399   = YIIIIIIZIIYIYI
  E2400   = ZIIIIIIZIIYIYI
  E2401   = XIIIIIIYIIZIYI
  E2402   = YIIIIIIYIIZIYI
  E2403   = ZIIIIIIYIIZIYI
  E2404   = XIIIIIIXIIYIZI
  E2405   = YIIIIIIXIIYIZI
  E2406   = ZIIIIIIXIIYIZI
  E2407   = XIIIIIIXIIZIIX
  E2408   = YIIIIIIXIIZIIX
  E2409   = ZIIIIIIXIIZIIX
  E2410   = XIIIIIIZIIYIIY
  E2411   = YIIIIIIZIIYIIY
  E2412   = ZIIIIIIZIIYIIY
  E2413   = XIIIIIIYIIZIIY
  E2414   = YIIIIIIYIIZIIY
  E2415   = ZIIIIIIYIIZIIY
  E2416   = XIIIIIIYIIXIIZ
  E2417   = YIIIIIIYIIXIIZ
  E2418   = ZIIIIIIYIIXIIZ
  E2419   = XIIIIIIZIIIYYI
  E2420   = YIIIIIIZIIIYYI
  E2421   = ZIIIIIIZIIIYYI
  E2422   = XIIIIIIXIIIZYI
  E2423   = YIIIIIIXIIIZYI
  E2424   = ZIIIIIIXIIIZYI
  E2425   = XIIIIIIXIIIYZI
  E2426   = YIIIIIIXIIIYZI
  E2427   = ZIIIIIIXIIIYZI
  E2428   = XIIIIIIZIIIZZI
  E2429   = YIIIIIIZIIIZZI
  E2430   = ZIIIIIIZIIIZZI
  E2431   = XIIIIIIYIIIZIX
  E2432   = YIIIIIIYIIIZIX
  E2433   = ZIIIIIIYIIIZIX
  E2434   = XIIIIIIZIIIYIY
  E2435   = YIIIIIIZIIIYIY
  E2436   = ZIIIIIIZIIIYIY
  E2437   = XIIIIIIXIIIZIY
  E2438   = YIIIIIIXIIIZIY
  E2439   = ZIIIIIIXIIIZIY
  E2440   = XIIIIIIXIIIXIZ
  E2441   = YIIIIIIXIIIXIZ
  E2442   = ZIIIIIIXIIIXIZ
  E2443   = XIIIIIIZIIIIYX
  E2444   = YIIIIIIZIIIIYX
  E2445   = ZIIIIIIZIIIIYX
  E2446   = XIIIIIIXIIIIZX
  E2447   = YIIIIIIXIIIIZX
  E2448   = ZIIIIIIXIIIIZX
  E2449   = XIIIIIIYIIIIZY
  E2450   = YIIIIIIYIIIIZY
  E2451   = ZIIIIIIYIIIIZY
  E2452   = XIIIIIIXIIIIXZ
  E2453   = YIIIIIIXIIIIXZ
  E2454   = ZIIIIIIXIIIIXZ
  E2455   = XIIIIIIIXZYIII
  E2456   = YIIIIIIIXZYIII
  E2457   = ZIIIIIIIXZYIII
  E2458   = XIIIIIIIXYZIII
  E2459   = YIIIIIIIXYZIII
  E2460   = ZIIIIIIIXYZIII
  E2461   = XIIIIIIIZXIXII
  E2462   = YIIIIIIIZXIXII
  E2463   = ZIIIIIIIZXIXII
  E2464   = XIIIIIIIXZIYII
  E2465   = YIIIIIIIXZIYII
  E2466   = ZIIIIIIIXZIYII
  E2467   = XIIIIIIIYYIZII
  E2468   = YIIIIIIIYYIZII
  E2469   = ZIIIIIIIYYIZII
  E2470   = XIIIIIIIZZIZII
  E2471   = YIIIIIIIZZIZII
  E2472   = ZIIIIIIIZZIZII
  E2473   = XIIIIIIIZXIIXI
  E2474   = YIIIIIIIZXIIXI
  E2475   = ZIIIIIIIZXIIXI
  E2476   = XIIIIIIIZYIIYI
  E2477   = YIIIIIIIZYIIYI
  E2478   = ZIIIIIIIZYIIYI
  E2479   = XIIIIIIIYZIIYI
  E2480   = YIIIIIIIYZIIYI
  E2481   = ZIIIIIIIYZIIYI
  E2482   = XIIIIIIIXYIIZI
  E2483   = YIIIIIIIXYIIZI
  E2484   = ZIIIIIIIXYIIZI
  E2485   = XIIIIIIIXZIIIX
  E2486   = YIIIIIIIXZIIIX
  E2487   = ZIIIIIIIXZIIIX
  E2488   = XIIIIIIIZYIIIY
  E2489   = YIIIIIIIZYIIIY
  E2490   = ZIIIIIIIZYIIIY
  E2491   = XIIIIIIIYZIIIY
  E2492   = YIIIIIIIYZIIIY
  E2493   = ZIIIIIIIYZIIIY
  E2494   = XIIIIIIIYXIIIZ
  E2495   = YIIIIIIIYXIIIZ
  E2496   = ZIIIIIIIYXIIIZ
  E2497   = XIIIIIIIZIXXII
  E2498   = YIIIIIIIZIXXII
  E2499   = ZIIIIIIIZIXXII
  E2500   = XIIIIIIIXIZYII
  E2501   = YIIIIIIIXIZYII
  E2502   = ZIIIIIIIXIZYII
  E2503   = XIIIIIIIYIYZII
  E2504   = YIIIIIIIYIYZII
  E2505   = ZIIIIIIIYIYZII
  E2506   = XIIIIIIIZIZZII
  E2507   = YIIIIIIIZIZZII
  E2508   = ZIIIIIIIZIZZII
  E2509   = XIIIIIIIZIXIXI
  E2510   = YIIIIIIIZIXIXI
  E2511   = ZIIIIIIIZIXIXI
  E2512   = XIIIIIIIZIYIYI
  E2513   = YIIIIIIIZIYIYI
  E2514   = ZIIIIIIIZIYIYI
  E2515   = XIIIIIIIYIZIYI
  E2516   = YIIIIIIIYIZIYI
  E2517   = ZIIIIIIIYIZIYI
  E2518   = XIIIIIIIXIYIZI
  E2519   = YIIIIIIIXIYIZI
  E2520   = ZIIIIIIIXIYIZI
  E2521   = XIIIIIIIXIZIIX
  E2522   = YIIIIIIIXIZIIX
  E2523   = ZIIIIIIIXIZIIX
  E2524   = XIIIIIIIZIYIIY
  E2525   = YIIIIIIIZIYIIY
  E2526   = ZIIIIIIIZIYIIY
  E2527   = XIIIIIIIYIZIIY
  E2528   = YIIIIIIIYIZIIY
  E2529   = ZIIIIIIIYIZIIY
  E2530   = XIIIIIIIYIXIIZ
  E2531   = YIIIIIIIYIXIIZ
  E2532   = ZIIIIIIIYIXIIZ
  E2533   = XIIIIIIIZIIYYI
  E2534   = YIIIIIIIZIIYYI
  E2535   = ZIIIIIIIZIIYYI
  E2536   = XIIIIIIIXIIZYI
  E2537   = YIIIIIIIXIIZYI
  E2538   = ZIIIIIIIXIIZYI
  E2539   = XIIIIIIIXIIYZI
  E2540   = YIIIIIIIXIIYZI
  E2541   = ZIIIIIIIXIIYZI
  E2542   = XIIIIIIIZIIZZI
  E2543   = YIIIIIIIZIIZZI
  E2544   = ZIIIIIIIZIIZZI
  E2545   = XIIIIIIIYIIZIX
  E2546   = YIIIIIIIYIIZIX
  E2547   = ZIIIIIIIYIIZIX
  E2548   = XIIIIIIIZIIYIY
  E2549   = YIIIIIIIZIIYIY
  E2550   = ZIIIIIIIZIIYIY
  E2551   = XIIIIIIIXIIZIY
  E2552   = YIIIIIIIXIIZIY
  E2553   = ZIIIIIIIXIIZIY
  E2554   = XIIIIIIIXIIXIZ
  E2555   = YIIIIIIIXIIXIZ
  E2556   = ZIIIIIIIXIIXIZ
  E2557   = XIIIIIIIZIIIYX
  E2558   = YIIIIIIIZIIIYX
  E2559   = ZIIIIIIIZIIIYX
  E2560   = XIIIIIIIXIIIZX
  E2561   = YIIIIIIIXIIIZX
  E2562   = ZIIIIIIIXIIIZX
  E2563   = XIIIIIIIYIIIZY
  E2564   = YIIIIIIIYIIIZY
  E2565   = ZIIIIIIIYIIIZY
  E2566   = XIIIIIIIXIIIXZ
  E2567   = YIIIIIIIXIIIXZ
  E2568   = ZIIIIIIIXIIIXZ
  E2569   = XIIIIIIIIZXYII
  E2570   = YIIIIIIIIZXYII
  E2571   = ZIIIIIIIIZXYII
  E2572   = XIIIIIIIIXZYII
  E2573   = YIIIIIIIIXZYII
  E2574   = ZIIIIIIIIXZYII
  E2575   = XIIIIIIIIYXIZI
  E2576   = YIIIIIIIIYXIZI
  E2577   = ZIIIIIIIIYXIZI
  E2578   = XIIIIIIIIXYIZI
  E2579   = YIIIIIIIIXYIZI
  E2580   = ZIIIIIIIIXYIZI
  E2581   = XIIIIIIIIZXIIX
  E2582   = YIIIIIIIIZXIIX
  E2583   = ZIIIIIIIIZXIIX
  E2584   = XIIIIIIIIXZIIX
  E2585   = YIIIIIIIIXZIIX
  E2586   = ZIIIIIIIIXZIIX
  E2587   = XIIIIIIIIYIZXI
  E2588   = YIIIIIIIIYIZXI
  E2589   = ZIIIIIIIIYIZXI
  E2590   = XIIIIIIIIZIXYI
  E2591   = YIIIIIIIIZIXYI
  E2592   = ZIIIIIIIIZIXYI
  E2593   = XIIIIIIIIXIZYI
  E2594   = YIIIIIIIIXIZYI
  E2595   = ZIIIIIIIIXIZYI
  E2596   = XIIIIIIIIXIYZI
  E2597   = YIIIIIIIIXIYZI
  E2598   = ZIIIIIIIIXIYZI
  E2599   = XIIIIIIIIZIXIY
  E2600   = YIIIIIIIIZIXIY
  E2601   = ZIIIIIIIIZIXIY
  E2602   = XIIIIIIIIXIZIY
  E2603   = YIIIIIIIIXIZIY
  E2604   = ZIIIIIIIIXIZIY
  E2605   = XIIIIIIIIXIXIZ
  E2606   = YIIIIIIIIXIXIZ
  E2607   = ZIIIIIIIIXIXIZ
  E2608   = XIIIIIIIIZIZIZ
  E2609   = YIIIIIIIIZIZIZ
  E2610   = ZIIIIIIIIZIZIZ
  E2611   = XIIIIIIIIXIIZX
  E2612   = YIIIIIIIIXIIZX
  E2613   = ZIIIIIIIIXIIZX
  E2614   = XIIIIIIIIZIIXY
  E2615   = YIIIIIIIIZIIXY
  E2616   = ZIIIIIIIIZIIXY
  E2617   = XIIIIIIIIXIIXZ
  E2618   = YIIIIIIIIXIIXZ
  E2619   = ZIIIIIIIIXIIXZ
  E2620   = XIIIIIIIIYIIYZ
  E2621   = YIIIIIIIIYIIYZ
  E2622   = ZIIIIIIIIYIIYZ
  E2623   = XIIIIIIIIIYZXI
  E2624   = YIIIIIIIIIYZXI
  E2625   = ZIIIIIIIIIYZXI
  E2626   = XIIIIIIIIIZXYI
  E2627   = YIIIIIIIIIZXYI
  E2628   = ZIIIIIIIIIZXYI
  E2629   = XIIIIIIIIIXZYI
  E2630   = YIIIIIIIIIXZYI
  E2631   = ZIIIIIIIIIXZYI
  E2632   = XIIIIIIIIIXYZI
  E2633   = YIIIIIIIIIXYZI
  E2634   = ZIIIIIIIIIXYZI
  E2635   = XIIIIIIIIIZXIY
  E2636   = YIIIIIIIIIZXIY
  E2637   = ZIIIIIIIIIZXIY
  E2638   = XIIIIIIIIIXZIY
  E2639   = YIIIIIIIIIXZIY
  E2640   = ZIIIIIIIIIXZIY
  E2641   = XIIIIIIIIIXXIZ
  E2642   = YIIIIIIIIIXXIZ
  E2643   = ZIIIIIIIIIXXIZ
  E2644   = XIIIIIIIIIZZIZ
  E2645   = YIIIIIIIIIZZIZ
  E2646   = ZIIIIIIIIIZZIZ
  E2647   = XIIIIIIIIIXIZX
  E2648   = YIIIIIIIIIXIZX
  E2649   = ZIIIIIIIIIXIZX
  E2650   = XIIIIIIIIIZIXY
  E2651   = YIIIIIIIIIZIXY
  E2652   = ZIIIIIIIIIZIXY
  E2653   = XIIIIIIIIIXIXZ
  E2654   = YIIIIIIIIIXIXZ
  E2655   = ZIIIIIIIIIXIXZ
  E2656   = XIIIIIIIIIYIYZ
  E2657   = YIIIIIIIIIYIYZ
  E2658   = ZIIIIIIIIIYIYZ
  E2659   = XIIIIIIIIIIZXX
  E2660   = YIIIIIIIIIIZXX
  E2661   = ZIIIIIIIIIIZXX
  E2662   = XIIIIIIIIIIXZY
  E2663   = YIIIIIIIIIIXZY
  E2664   = ZIIIIIIIIIIXZY
  E2665   = XIIIIIIIIIIYYZ
  E2666   = YIIIIIIIIIIYYZ
  E2667   = ZIIIIIIIIIIYYZ
  E2668   = XIIIIIIIIIIZZZ
  E2669   = YIIIIIIIIIIZZZ
  E2670   = ZIIIIIIIIIIZZZ
  E2671   = IXXXXIIIIIIIII
  E2672   = IYXXXIIIIIIIII
  E2673   = IZXXXIIIIIIIII
  E2674   = IXYXXIIIIIIIII
  E2675   = IYYXXIIIIIIIII
  E2676   = IZYXXIIIIIIIII
  E2677   = IXZXXIIIIIIIII
  E2678   = IYZXXIIIIIIIII
  E2679   = IZZXXIIIIIIIII
  E2680   = IXXYXIIIIIIIII
  E2681   = IYXYXIIIIIIIII
  E2682   = IZXYXIIIIIIIII
  E2683   = IXYYXIIIIIIIII
  E2684   = IYYYXIIIIIIIII
  E2685   = IZYYXIIIIIIIII
  E2686   = IXZYXIIIIIIIII
  E2687   = IYZYXIIIIIIIII
  E2688   = IZZYXIIIIIIIII
  E2689   = IXXZXIIIIIIIII
  E2690   = IYXZXIIIIIIIII
  E2691   = IZXZXIIIIIIIII
  E2692   = IXYZXIIIIIIIII
  E2693   = IYYZXIIIIIIIII
  E2694   = IZYZXIIIIIIIII
  E2695   = IXZZXIIIIIIIII
  E2696   = IYZZXIIIIIIIII
  E2697   = IZZZXIIIIIIIII
  E2698   = IXXXIXIIIIIIII
  E2699   = IYXXIXIIIIIIII
  E2700   = IZXXIXIIIIIIII
  E2701   = IXYXIXIIIIIIII
  E2702   = IYYXIXIIIIIIII
  E2703   = IZYXIXIIIIIIII
  E2704   = IXZXIXIIIIIIII
  E2705   = IYZXIXIIIIIIII
  E2706   = IZZXIXIIIIIIII
  E2707   = IXXYIXIIIIIIII
  E2708   = IYXYIXIIIIIIII
  E2709   = IZXYIXIIIIIIII
  E2710   = IXYYIXIIIIIIII
  E2711   = IYYYIXIIIIIIII
  E2712   = IZYYIXIIIIIIII
  E2713   = IXZYIXIIIIIIII
  E2714   = IYZYIXIIIIIIII
  E2715   = IZZYIXIIIIIIII
  E2716   = IXXZIXIIIIIIII
  E2717   = IYXZIXIIIIIIII
  E2718   = IZXZIXIIIIIIII
  E2719   = IXYZIXIIIIIIII
  E2720   = IYYZIXIIIIIIII
  E2721   = IZYZIXIIIIIIII
  E2722   = IXZZIXIIIIIIII
  E2723   = IYZZIXIIIIIIII
  E2724   = IZZZIXIIIIIIII
  E2725   = IXXIXXIIIIIIII
  E2726   = IYXIXXIIIIIIII
  E2727   = IZXIXXIIIIIIII
  E2728   = IXYIXXIIIIIIII
  E2729   = IYYIXXIIIIIIII
  E2730   = IZYIXXIIIIIIII
  E2731   = IXZIXXIIIIIIII
  E2732   = IYZIXXIIIIIIII
  E2733   = IZZIXXIIIIIIII
  E2734   = IXXIYIYIIIIIII
  E2735   = IYXIYIYIIIIIII
  E2736   = IZXIYIYIIIIIII
  E2737   = IXYIYIYIIIIIII
  E2738   = IYYIYIYIIIIIII
  E2739   = IZYIYIYIIIIIII
  E2740   = IXZIYIYIIIIIII
  E2741   = IYZIYIYIIIIIII
  E2742   = IZZIYIYIIIIIII
  E2743   = IXXIZIYIIIIIII
  E2744   = IYXIZIYIIIIIII
  E2745   = IZXIZIYIIIIIII
  E2746   = IXYIZIYIIIIIII
  E2747   = IYYIZIYIIIIIII
  E2748   = IZYIZIYIIIIIII
  E2749   = IXZIZIYIIIIIII
  E2750   = IYZIZIYIIIIIII
  E2751   = IZZIZIYIIIIIII
  E2752   = IXXIYIIIIIIZII
  E2753   = IYXIYIIIIIIZII
  E2754   = IZXIYIIIIIIZII
  E2755   = IXYIYIIIIIIZII
  E2756   = IYYIYIIIIIIZII
  E2757   = IZYIYIIIIIIZII
  E2758   = IXZIYIIIIIIZII
  E2759   = IYZIYIIIIIIZII
  E2760   = IZZIYIIIIIIZII
  E2761   = IXXIZIIIIIIZII
  E2762   = IYXIZIIIIIIZII
  E2763   = IZXIZIIIIIIZII
  E2764   = IXYIZIIIIIIZII
  E2765   = IYYIZIIIIIIZII
  E2766   = IZYIZIIIIIIZII
  E2767   = IXZIZIIIIIIZII
  E2768   = IYZIZIIIIIIZII
  E2769   = IZZIZIIIIIIZII
  E2770   = IXXIIYIIIIIIYI
  E2771   = IYXIIYIIIIIIYI
  E2772   = IZXIIYIIIIIIYI
  E2773   = IXYIIYIIIIIIYI
  E2774   = IYYIIYIIIIIIYI
  E2775   = IZYIIYIIIIIIYI
  E2776   = IXZIIYIIIIIIYI
  E2777   = IYZIIYIIIIIIYI
  E2778   = IZZIIYIIIIIIYI
  E2779   = IXXIIZIIIIIIYI
  E2780   = IYXIIZIIIIIIYI
  E2781   = IZXIIZIIIIIIYI
  E2782   = IXYIIZIIIIIIYI
  E2783   = IYYIIZIIIIIIYI
  E2784   = IZYIIZIIIIIIYI
  E2785   = IXZIIZIIIIIIYI
  E2786   = IYZIIZIIIIIIYI
  E2787   = IZZIIZIIIIIIYI
  E2788   = IXXIIYIIIIIIIY
  E2789   = IYXIIYIIIIIIIY
  E2790   = IZXIIYIIIIIIIY
  E2791   = IXYIIYIIIIIIIY
  E2792   = IYYIIYIIIIIIIY
  E2793   = IZYIIYIIIIIIIY
  E2794   = IXZIIYIIIIIIIY
  E2795   = IYZIIYIIIIIIIY
  E2796   = IZZIIYIIIIIIIY
  E2797   = IXXIIZIIIIIIIY
  E2798   = IYXIIZIIIIIIIY
  E2799   = IZXIIZIIIIIIIY
  E2800   = IXYIIZIIIIIIIY
  E2801   = IYYIIZIIIIIIIY
  E2802   = IZYIIZIIIIIIIY
  E2803   = IXZIIZIIIIIIIY
  E2804   = IYZIIZIIIIIIIY
  E2805   = IZZIIZIIIIIIIY
  E2806   = IXXIIIZZIIIIII
  E2807   = IYXIIIZZIIIIII
  E2808   = IZXIIIZZIIIIII
  E2809   = IXYIIIZZIIIIII
  E2810   = IYYIIIZZIIIIII
  E2811   = IZYIIIZZIIIIII
  E2812   = IXZIIIZZIIIIII
  E2813   = IYZIIIZZIIIIII
  E2814   = IZZIIIZZIIIIII
  E2815   = IXXIIIZIZIIIII
  E2816   = IYXIIIZIZIIIII
  E2817   = IZXIIIZIZIIIII
  E2818   = IXYIIIZIZIIIII
  E2819   = IYYIIIZIZIIIII
  E2820   = IZYIIIZIZIIIII
  E2821   = IXZIIIZIZIIIII
  E2822   = IYZIIIZIZIIIII
  E2823   = IZZIIIZIZIIIII
  E2824   = IXXIIIXIIZIIII
  E2825   = IYXIIIXIIZIIII
  E2826   = IZXIIIXIIZIIII
  E2827   = IXYIIIXIIZIIII
  E2828   = IYYIIIXIIZIIII
  E2829   = IZYIIIXIIZIIII
  E2830   = IXZIIIXIIZIIII
  E2831   = IYZIIIXIIZIIII
  E2832   = IZZIIIXIIZIIII
  E2833   = IXXIIIXIIIZIII
  E2834   = IYXIIIXIIIZIII
  E2835   = IZXIIIXIIIZIII
  E2836   = IXYIIIXIIIZIII
  E2837   = IYYIIIXIIIZIII
  E2838   = IZYIIIXIIIZIII
  E2839   = IXZIIIXIIIZIII
  E2840   = IYZIIIXIIIZIII
  E2841   = IZZIIIXIIIZIII
  E2842   = IXXIIIYIIIIZII
  E2843   = IYXIIIYIIIIZII
  E2844   = IZXIIIYIIIIZII
  E2845   = IXYIIIYIIIIZII
  E2846   = IYYIIIYIIIIZII
  E2847   = IZYIIIYIIIIZII
  E2848   = IXZIIIYIIIIZII
  E2849   = IYZIIIYIIIIZII
  E2850   = IZZIIIYIIIIZII
  E2851   = IXXIIIXIIIIIZI
  E2852   = IYXIIIXIIIIIZI
  E2853   = IZXIIIXIIIIIZI
  E2854   = IXYIIIXIIIIIZI
  E2855   = IYYIIIXIIIIIZI
  E2856   = IZYIIIXIIIIIZI
  E2857   = IXZIIIXIIIIIZI
  E2858   = IYZIIIXIIIIIZI
  E2859   = IZZIIIXIIIIIZI
  E2860   = IXXIIIZIIIIIIZ
  E2861   = IYXIIIZIIIIIIZ
  E2862   = IZXIIIZIIIIIIZ
  E2863   = IXYIIIZIIIIIIZ
  E2864   = IYYIIIZIIIIIIZ
  E2865   = IZYIIIZIIIIIIZ
  E2866   = IXZIIIZIIIIIIZ
  E2867   = IYZIIIZIIIIIIZ
  E2868   = IZZIIIZIIIIIIZ
  E2869   = IXXIIIIXXIIIII
  E2870   = IYXIIIIXXIIIII
  E2871   = IZXIIIIXXIIIII
  E2872   = IXYIIIIXXIIIII
  E2873   = IYYIIIIXXIIIII
  E2874   = IZYIIIIXXIIIII
  E2875   = IXZIIIIXXIIIII
  E2876   = IYZIIIIXXIIIII
  E2877   = IZZIIIIXXIIIII
  E2878   = IXXIIIIYYIIIII
  E2879   = IYXIIIIYYIIIII
  E2880   = IZXIIIIYYIIIII
  E2881   = IXYIIIIYYIIIII
  E2882   = IYYIIIIYYIIIII
  E2883   = IZYIIIIYYIIIII
  E2884   = IXZIIIIYYIIIII
  E2885   = IYZIIIIYYIIIII
  E2886   = IZZIIIIYYIIIII
  E2887   = IXXIIIIZZIIIII
  E2888   = IYXIIIIZZIIIII
  E2889   = IZXIIIIZZIIIII
  E2890   = IXYIIIIZZIIIII
  E2891   = IYYIIIIZZIIIII
  E2892   = IZYIIIIZZIIIII
  E2893   = IXZIIIIZZIIIII
  E2894   = IYZIIIIZZIIIII
  E2895   = IZZIIIIZZIIIII
  E2896   = IXXIIIIXIXIIII
  E2897   = IYXIIIIXIXIIII
  E2898   = IZXIIIIXIXIIII
  E2899   = IXYIIIIXIXIIII
  E2900   = IYYIIIIXIXIIII
  E2901   = IZYIIIIXIXIIII
  E2902   = IXZIIIIXIXIIII
  E2903   = IYZIIIIXIXIIII
  E2904   = IZZIIIIXIXIIII
  E2905   = IXXIIIIXIIXIII
  E2906   = IYXIIIIXIIXIII
  E2907   = IZXIIIIXIIXIII
  E2908   = IXYIIIIXIIXIII
  E2909   = IYYIIIIXIIXIII
  E2910   = IZYIIIIXIIXIII
  E2911   = IXZIIIIXIIXIII
  E2912   = IYZIIIIXIIXIII
  E2913   = IZZIIIIXIIXIII
  E2914   = IXXIIIIYIIIXII
  E2915   = IYXIIIIYIIIXII
  E2916   = IZXIIIIYIIIXII
  E2917   = IXYIIIIYIIIXII
  E2918   = IYYIIIIYIIIXII
  E2919   = IZYIIIIYIIIXII
  E2920   = IXZIIIIYIIIXII
  E2921   = IYZIIIIYIIIXII
  E2922   = IZZIIIIYIIIXII
  E2923   = IXXIIIIYIIIIXI
  E2924   = IYXIIIIYIIIIXI
  E2925   = IZXIIIIYIIIIXI
  E2926   = IXYIIIIYIIIIXI
  E2927   = IYYIIIIYIIIIXI
  E2928   = IZYIIIIYIIIIXI
  E2929   = IXZIIIIYIIIIXI
  E2930   = IYZIIIIYIIIIXI
  E2931   = IZZIIIIYIIIIXI
  E2932   = IXXIIIIZIIIIIZ
  E2933   = IYXIIIIZIIIIIZ
  E2934   = IZXIIIIZIIIIIZ
  E2935   = IXYIIIIZIIIIIZ
  E2936   = IYYIIIIZIIIIIZ
  E2937   = IZYIIIIZIIIIIZ
  E2938   = IXZIIIIZIIIIIZ
  E2939   = IYZIIIIZIIIIIZ
  E2940   = IZZIIIIZIIIIIZ
  E2941   = IXXIIIIIXXIIII
  E2942   = IYXIIIIIXXIIII
  E2943   = IZXIIIIIXXIIII
  E2944   = IXYIIIIIXXIIII
