Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1395   = ZIIXIIIIIIYIIY
  E1396   = XIIXIIIIIIIXXI
  E1397   = YIIXIIIIIIIXXI
  E1398   = ZIIXIIIIIIIXXI
  E1399   = XIIXIIIIIIIYYI
  E1400   = YIIXIIIIIIIYYI
  E1401   = ZIIXIIIIIIIYYI
  E1402   = XIIXIIIIIIIZZI
  E1403   = YIIXIIIIIIIZZI
  E1404   = ZIIXIIIIIIIZZI
  E1405   = XIIYIIIIIIIYIX
  E1406   = YIIYIIIIIIIYIX
  E1407   = ZIIYIIIIIIIYIX
  E1408   = XIIZIIIIIIIYIX
  E1409   = YIIZIIIIIIIYIX
  E1410   = ZIIZIIIIIIIYIX
  E1411   = XIIXIIIIIIIYIY
  E1412   = YIIXIIIIIIIYIY
  E1413   = ZIIXIIIIIIIYIY
  E1414   = XIIYIIIIIIIIYX
  E1415   = YIIYIIIIIIIIYX
  E1416   = ZIIYIIIIIIIIYX
  E1417   = XIIZIIIIIIIIYX
  E1418   = YIIZIIIIIIIIYX
  E1419   = ZIIZIIIIIIIIYX
  E1420   = XIIXIIIIIIIIYY
  E1421   = YIIXIIIIIIIIYY
  E1422   = ZIIXIIIIIIIIYY
  E1423   = XIIIXXXIIIIIII
  E1424   = YIIIXXXIIIIIII
  E1425   = ZIIIXXXIIIIIII
  E1426   = XIIIXYYIIIIIII
  E1427   = YIIIXYYIIIIIII
  E1428   = ZIIIXYYIIIIIII
  E1429   = XIIIXZYIIIIIII
  E1430   = YIIIXZYIIIIIII
  E1431   = ZIIIXZYIIIIIII
  E1432   = XIIIXYZIIIIIII
  E1433   = YIIIXYZIIIIIII
  E1434   = ZIIIXYZIIIIIII
  E1435   = XIIIXZZIIIIIII
  E1436   = YIIIXZZIIIIIII
  E1437   = ZIIIXZZIIIIIII
  E1438   = XIIIXXIXIIIIII
  E1439   = YIIIXXIXIIIIII
  E1440   = ZIIIXXIXIIIIII
  E1441   = XIIIYXIIXIIIII
  E1442   = YIIIYXIIXIIIII
  E1443   = ZIIIYXIIXIIIII
  E1444   = XIIIZXIIXIIIII
  E1445   = YIIIZXIIXIIIII
  E1446   = ZIIIZXIIXIIIII
  E1447   = XIIIYXIIIZIIII
  E1448   = YIIIYXIIIZIIII
  E1449   = ZIIIYXIIIZIIII
  E1450   = XIIIZXIIIZIIII
  E1451   = YIIIZXIIIZIIII
  E1452   = ZIIIZXIIIZIIII
  E1453   = XIIIYYIIIIYIII
  E1454   = YIIIYYIIIIYIII
  E1455   = ZIIIYYIIIIYIII
  E1456   = XIIIZYIIIIYIII
  E1457   = YIIIZYIIIIYIII
  E1458   = ZIIIZYIIIIYIII
  E1459   = XIIIYZIIIIYIII
  E1460   = YIIIYZIIIIYIII
  E1461   = ZIIIYZIIIIYIII
  E1462   = XIIIZZIIIIYIII
  E1463   = YIIIZZIIIIYIII
  E1464   = ZIIIZZIIIIYIII
  E1465   = XIIIYYIIIIIYII
  E1466   = YIIIYYIIIIIYII
  E1467   = ZIIIYYIIIIIYII
  E1468   = XIIIZYIIIIIYII
  E1469   = YIIIZYIIIIIYII
  E1470   = ZIIIZYIIIIIYII
  E1471   = XIIIYZIIIIIYII
  E1472   = YIIIYZIIIIIYII
  E1473   = ZIIIYZIIIIIYII
  E1474   = XIIIZZIIIIIYII
  E1475   = YIIIZZIIIIIYII
  E1476   = ZIIIZZIIIIIYII
  E1477   = XIIIYYIIIIIIYI
  E1478   = YIIIYYIIIIIIYI
  E1479   = ZIIIYYIIIIIIYI
  E1480   = XIIIZYIIIIIIYI
  E1481   = YIIIZYIIIIIIYI
  E1482   = ZIIIZYIIIIIIYI
  E1483   = XIIIYZIIIIIIYI
  E1484   = YIIIYZIIIIIIYI
  E1485   = ZIIIYZIIIIIIYI
  E1486   = XIIIZZIIIIIIYI
  E1487   = YIIIZZIIIIIIYI
  E1488   = ZIIIZZIIIIIIYI
  E1489   = XIIIYYIIIIIIIY
  E1490   = YIIIYYIIIIIIIY
  E1491   = ZIIIYYIIIIIIIY
  E1492   = XIIIZYIIIIIIIY
  E1493   = YIIIZYIIIIIIIY
  E1494   = ZIIIZYIIIIIIIY
  E1495   = XIIIYZIIIIIIIY
  E1496   = YIIIYZIIIIIIIY
  E1497   = ZIIIYZIIIIIIIY
  E1498   = XIIIZZIIIIIIIY
  E1499   = YIIIZZIIIIIIIY
  E1500   = ZIIIZZIIIIIIIY
  E1501   = XIIIXIXXIIIIII
  E1502   = YIIIXIXXIIIIII
  E1503   = ZIIIXIXXIIIIII
  E1504   = XIIIYIXIXIIIII
  E1505   = YIIIYIXIXIIIII
  E1506   = ZIIIYIXIXIIIII
  E1507   = XIIIZIXIXIIIII
  E1508   = YIIIZIXIXIIIII
  E1509   = ZIIIZIXIXIIIII
  E1510   = XIIIYIXIIZIIII
  E1511   = YIIIYIXIIZIIII
  E1512   = ZIIIYIXIIZIIII
  E1513   = XIIIZIXIIZIIII
  E1514   = YIIIZIXIIZIIII
  E1515   = ZIIIZIXIIZIIII
  E1516   = XIIIYIYIIIYIII
  E1517   = YIIIYIYIIIYIII
  E1518   = ZIIIYIYIIIYIII
  E1519   = XIIIZIYIIIYIII
  E1520   = YIIIZIYIIIYIII
  E1521   = ZIIIZIYIIIYIII
  E1522   = XIIIYIZIIIYIII
  E1523   = YIIIYIZIIIYIII
  E1524   = ZIIIYIZIIIYIII
  E1525   = XIIIZIZIIIYIII
  E1526   = YIIIZIZIIIYIII
  E1527   = ZIIIZIZIIIYIII
  E1528   = XIIIYIYIIIIYII
  E1529   = YIIIYIYIIIIYII
  E1530   = ZIIIYIYIIIIYII
  E1531   = XIIIZIYIIIIYII
  E1532   = YIIIZIYIIIIYII
  E1533   = ZIIIZIYIIIIYII
  E1534   = XIIIYIZIIIIYII
  E1535   = YIIIYIZIIIIYII
  E1536   = ZIIIYIZIIIIYII
  E1537   = XIIIZIZIIIIYII
  E1538   = YIIIZIZIIIIYII
  E1539   = ZIIIZIZIIIIYII
  E1540   = XIIIYIYIIIIIYI
  E1541   = YIIIYIYIIIIIYI
  E1542   = ZIIIYIYIIIIIYI
  E1543   = XIIIZIYIIIIIYI
  E1544   = YIIIZIYIIIIIYI
  E1545   = ZIIIZIYIIIIIYI
  E1546   = XIIIYIZIIIIIYI
  E1547   = YIIIYIZIIIIIYI
  E1548   = ZIIIYIZIIIIIYI
  E1549   = XIIIZIZIIIIIYI
  E1550   = YIIIZIZIIIIIYI
  E1551   = ZIIIZIZIIIIIYI
  E1552   = XIIIYIYIIIIIIY
  E1553   = YIIIYIYIIIIIIY
  E1554   = ZIIIYIYIIIIIIY
  E1555   = XIIIZIYIIIIIIY
  E1556   = YIIIZIYIIIIIIY
  E1557   = ZIIIZIYIIIIIIY
  E1558   = XIIIYIZIIIIIIY
  E1559   = YIIIYIZIIIIIIY
  E1560   = ZIIIYIZIIIIIIY
  E1561   = XIIIZIZIIIIIIY
  E1562   = YIIIZIZIIIIIIY
  E1563   = ZIIIZIZIIIIIIY
  E1564   = XIIIYIIXXIIIII
  E1565   = YIIIYIIXXIIIII
  E1566   = ZIIIYIIXXIIIII
  E1567   = XIIIZIIXXIIIII
  E1568   = YIIIZIIXXIIIII
  E1569   = ZIIIZIIXXIIIII
  E1570   = XIIIYIIYIXIIII
  E1571   = YIIIYIIYIXIIII
  E1572   = ZIIIYIIYIXIIII
  E1573   = XIIIZIIYIXIIII
  E1574   = YIIIZIIYIXIIII
  E1575   = ZIIIZIIYIXIIII
  E1576   = XIIIYIIZIXIIII
  E1577   = YIIIYIIZIXIIII
  E1578   = ZIIIYIIZIXIIII
  E1579   = XIIIZIIZIXIIII
  E1580   = YIIIZIIZIXIIII
  E1581   = ZIIIZIIZIXIIII
  E1582   = XIIIXIIYIYIIII
  E1583   = YIIIXIIYIYIIII
  E1584   = ZIIIXIIYIYIIII
  E1585   = XIIIXIIZIYIIII
  E1586   = YIIIXIIZIYIIII
  E1587   = ZIIIXIIZIYIIII
  E1588   = XIIIYIIXIZIIII
  E1589   = YIIIYIIXIZIIII
  E1590   = ZIIIYIIXIZIIII
  E1591   = XIIIZIIXIZIIII
  E1592   = YIIIZIIXIZIIII
  E1593   = ZIIIZIIXIZIIII
  E1594   = XIIIYIIYIIXIII
  E1595   = YIIIYIIYIIXIII
  E1596   = ZIIIYIIYIIXIII
  E1597   = XIIIZIIYIIXIII
  E1598   = YIIIZIIYIIXIII
  E1599   = ZIIIZIIYIIXIII
  E1600   = XIIIYIIZIIXIII
  E1601   = YIIIYIIZIIXIII
  E1602   = ZIIIYIIZIIXIII
  E1603   = XIIIZIIZIIXIII
  E1604   = YIIIZIIZIIXIII
  E1605   = ZIIIZIIZIIXIII
  E1606   = XIIIYIIYIIIXII
  E1607   = YIIIYIIYIIIXII
  E1608   = ZIIIYIIYIIIXII
  E1609   = XIIIZIIYIIIXII
  E1610   = YIIIZIIYIIIXII
  E1611   = ZIIIZIIYIIIXII
  E1612   = XIIIYIIZIIIXII
  E1613   = YIIIYIIZIIIXII
  E1614   = ZIIIYIIZIIIXII
  E1615   = XIIIZIIZIIIXII
  E1616   = YIIIZIIZIIIXII
  E1617   = ZIIIZIIZIIIXII
  E1618   = XIIIYIIYIIIIXI
  E1619   = YIIIYIIYIIIIXI
  E1620   = ZIIIYIIYIIIIXI
  E1621   = XIIIZIIYIIIIXI
  E1622   = YIIIZIIYIIIIXI
  E1623   = ZIIIZIIYIIIIXI
  E1624   = XIIIYIIZIIIIXI
  E1625   = YIIIYIIZIIIIXI
  E1626   = ZIIIYIIZIIIIXI
  E1627   = XIIIZIIZIIIIXI
  E1628   = YIIIZIIZIIIIXI
  E1629   = ZIIIZIIZIIIIXI
  E1630   = XIIIXIIYIIIIIX
  E1631   = YIIIXIIYIIIIIX
  E1632   = ZIIIXIIYIIIIIX
  E1633   = XIIIXIIZIIIIIX
  E1634   = YIIIXIIZIIIIIX
  E1635   = ZIIIXIIZIIIIIX
  E1636   = XIIIXIIIXZIIII
  E1637   = YIIIXIIIXZIIII
  E1638   = ZIIIXIIIXZIIII
  E1639   = XIIIXIIIYIZIII
  E1640   = YIIIXIIIYIZIII
  E1641   = ZIIIXIIIYIZIII
  E1642   = XIIIYIIIZIZIII
  E1643   = YIIIYIIIZIZIII
  E1644   = ZIIIYIIIZIZIII
  E1645   = XIIIZIIIZIZIII
  E1646   = YIIIZIIIZIZIII
  E1647   = ZIIIZIIIZIZIII
  E1648   = XIIIXIIIYIIZII
  E1649   = YIIIXIIIYIIZII
  E1650   = ZIIIXIIIYIIZII
  E1651   = XIIIYIIIZIIZII
  E1652   = YIIIYIIIZIIZII
  E1653   = ZIIIYIIIZIIZII
  E1654   = XIIIZIIIZIIZII
  E1655   = YIIIZIIIZIIZII
  E1656   = ZIIIZIIIZIIZII
  E1657   = XIIIXIIIYIIIZI
  E1658   = YIIIXIIIYIIIZI
  E1659   = ZIIIXIIIYIIIZI
  E1660   = XIIIYIIIZIIIZI
  E1661   = YIIIYIIIZIIIZI
  E1662   = ZIIIYIIIZIIIZI
  E1663   = XIIIZIIIZIIIZI
  E1664   = YIIIZIIIZIIIZI
  E1665   = ZIIIZIIIZIIIZI
  E1666   = XIIIYIIIYIIIIZ
  E1667   = YIIIYIIIYIIIIZ
  E1668   = ZIIIYIIIYIIIIZ
  E1669   = XIIIZIIIYIIIIZ
  E1670   = YIIIZIIIYIIIIZ
  E1671   = ZIIIZIIIYIIIIZ
  E1672   = XIIIXIIIZIIIIZ
  E1673   = YIIIXIIIZIIIIZ
  E1674   = ZIIIXIIIZIIIIZ
  E1675   = XIIIXIIIIXXIII
  E1676   = YIIIXIIIIXXIII
  E1677   = ZIIIXIIIIXXIII
  E1678   = XIIIYIIIIYXIII
  E1679   = YIIIYIIIIYXIII
  E1680   = ZIIIYIIIIYXIII
  E1681   = XIIIZIIIIYXIII
  E1682   = YIIIZIIIIYXIII
  E1683   = ZIIIZIIIIYXIII
  E1684   = XIIIXIIIIXIXII
  E1685   = YIIIXIIIIXIXII
  E1686   = ZIIIXIIIIXIXII
  E1687   = XIIIYIIIIYIXII
  E1688   = YIIIYIIIIYIXII
  E1689   = ZIIIYIIIIYIXII
  E1690   = XIIIZIIIIYIXII
  E1691   = YIIIZIIIIYIXII
  E1692   = ZIIIZIIIIYIXII
  E1693   = XIIIXIIIIXIIXI
  E1694   = YIIIXIIIIXIIXI
  E1695   = ZIIIXIIIIXIIXI
  E1696   = XIIIYIIIIYIIXI
  E1697   = YIIIYIIIIYIIXI
  E1698   = ZIIIYIIIIYIIXI
  E1699   = XIIIZIIIIYIIXI
  E1700   = YIIIZIIIIYIIXI
  E1701   = ZIIIZIIIIYIIXI
  E1702   = XIIIYIIIIXIIIX
  E1703   = YIIIYIIIIXIIIX
  E1704   = ZIIIYIIIIXIIIX
  E1705   = XIIIZIIIIXIIIX
  E1706   = YIIIZIIIIXIIIX
  E1707   = ZIIIZIIIIXIIIX
  E1708   = XIIIXIIIIYIIIX
  E1709   = YIIIXIIIIYIIIX
  E1710   = ZIIIXIIIIYIIIX
  E1711   = XIIIXIIIIIXXII
  E1712   = YIIIXIIIIIXXII
  E1713   = ZIIIXIIIIIXXII
  E1714   = XIIIXIIIIIYYII
  E1715   = YIIIXIIIIIYYII
  E1716   = ZIIIXIIIIIYYII
  E1717   = XIIIXIIIIIZZII
  E1718   = YIIIXIIIIIZZII
  E1719   = ZIIIXIIIIIZZII
  E1720   = XIIIXIIIIIXIXI
  E1721   = YIIIXIIIIIXIXI
  E1722   = ZIIIXIIIIIXIXI
  E1723   = XIIIXIIIIIYIYI
  E1724   = YIIIXIIIIIYIYI
  E1725   = ZIIIXIIIIIYIYI
  E1726   = XIIIXIIIIIZIZI
  E1727   = YIIIXIIIIIZIZI
  E1728   = ZIIIXIIIIIZIZI
  E1729   = XIIIYIIIIIXIIX
  E1730   = YIIIYIIIIIXIIX
  E1731   = ZIIIYIIIIIXIIX
  E1732   = XIIIZIIIIIXIIX
  E1733   = YIIIZIIIIIXIIX
  E1734   = ZIIIZIIIIIXIIX
  E1735   = XIIIXIIIIIYIIY
  E1736   = YIIIXIIIIIYIIY
  E1737   = ZIIIXIIIIIYIIY
  E1738   = XIIIYIIIIIZIIZ
  E1739   = YIIIYIIIIIZIIZ
  E1740   = ZIIIYIIIIIZIIZ
  E1741   = XIIIZIIIIIZIIZ
  E1742   = YIIIZIIIIIZIIZ
  E1743   = ZIIIZIIIIIZIIZ
  E1744   = XIIIXIIIIIIXXI
  E1745   = YIIIXIIIIIIXXI
  E1746   = ZIIIXIIIIIIXXI
  E1747   = XIIIXIIIIIIYYI
  E1748   = YIIIXIIIIIIYYI
  E1749   = ZIIIXIIIIIIYYI
  E1750   = XIIIXIIIIIIZZI
  E1751   = YIIIXIIIIIIZZI
  E1752   = ZIIIXIIIIIIZZI
  E1753   = XIIIYIIIIIIXIX
  E1754   = YIIIYIIIIIIXIX
  E1755   = ZIIIYIIIIIIXIX
  E1756   = XIIIZIIIIIIXIX
  E1757   = YIIIZIIIIIIXIX
  E1758   = ZIIIZIIIIIIXIX
  E1759   = XIIIXIIIIIIYIY
  E1760   = YIIIXIIIIIIYIY
  E1761   = ZIIIXIIIIIIYIY
  E1762   = XIIIYIIIIIIZIZ
  E1763   = YIIIYIIIIIIZIZ
  E1764   = ZIIIYIIIIIIZIZ
  E1765   = XIIIZIIIIIIZIZ
  E1766   = YIIIZIIIIIIZIZ
  E1767   = ZIIIZIIIIIIZIZ
  E1768   = XIIIYIIIIIIIXX
  E1769   = YIIIYIIIIIIIXX
  E1770   = ZIIIYIIIIIIIXX
  E1771   = XIIIZIIIIIIIXX
  E1772   = YIIIZIIIIIIIXX
  E1773   = ZIIIZIIIIIIIXX
  E1774   = XIIIXIIIIIIIYY
  E1775   = YIIIXIIIIIIIYY
  E1776   = ZIIIXIIIIIIIYY
  E1777   = XIIIYIIIIIIIZZ
  E1778   = YIIIYIIIIIIIZZ
  E1779   = ZIIIYIIIIIIIZZ
  E1780   = XIIIZIIIIIIIZZ
  E1781   = YIIIZIIIIIIIZZ
  E1782   = ZIIIZIIIIIIIZZ
  E1783   = XIIIIXXXIIIIII
  E1784   = YIIIIXXXIIIIII
  E1785   = ZIIIIXXXIIIIII
  E1786   = XIIIIYYXIIIIII
  E1787   = YIIIIYYXIIIIII
  E1788   = ZIIIIYYXIIIIII
  E1789   = XIIIIZYXIIIIII
  E1790   = YIIIIZYXIIIIII
  E1791   = ZIIIIZYXIIIIII
  E1792   = XIIIIYZXIIIIII
  E1793   = YIIIIYZXIIIIII
  E1794   = ZIIIIYZXIIIIII
  E1795   = XIIIIZZXIIIIII
  E1796   = YIIIIZZXIIIIII
  E1797   = ZIIIIZZXIIIIII
  E1798   = XIIIIYIYYIIIII
  E1799   = YIIIIYIYYIIIII
  E1800   = ZIIIIYIYYIIIII
  E1801   = XIIIIZIYYIIIII
  E1802   = YIIIIZIYYIIIII
  E1803   = ZIIIIZIYYIIIII
  E1804   = XIIIIYIZYIIIII
  E1805   = YIIIIYIZYIIIII
  E1806   = ZIIIIYIZYIIIII
  E1807   = XIIIIZIZYIIIII
  E1808   = YIIIIZIZYIIIII
  E1809   = ZIIIIZIZYIIIII
  E1810   = XIIIIXIYIYIIII
  E1811   = YIIIIXIYIYIIII
  E1812   = ZIIIIXIYIYIIII
  E1813   = XIIIIXIZIYIIII
  E1814   = YIIIIXIZIYIIII
  E1815   = ZIIIIXIZIYIIII
  E1816   = XIIIIYIYIIZIII
  E1817   = YIIIIYIYIIZIII
  E1818   = ZIIIIYIYIIZIII
  E1819   = XIIIIZIYIIZIII
  E1820   = YIIIIZIYIIZIII
  E1821   = ZIIIIZIYIIZIII
  E1822   = XIIIIYIZIIZIII
  E1823   = YIIIIYIZIIZIII
  E1824   = ZIIIIYIZIIZIII
  E1825   = XIIIIZIZIIZIII
  E1826   = YIIIIZIZIIZIII
  E1827   = ZIIIIZIZIIZIII
  E1828   = XIIIIYIYIIIZII
  E1829   = YIIIIYIYIIIZII
  E1830   = ZIIIIYIYIIIZII
  E1831   = XIIIIZIYIIIZII
  E1832   = YIIIIZIYIIIZII
  E1833   = ZIIIIZIYIIIZII
  E1834   = XIIIIYIZIIIZII
  E1835   = YIIIIYIZIIIZII
  E1836   = ZIIIIYIZIIIZII
  E1837   = XIIIIZIZIIIZII
  E1838   = YIIIIZIZIIIZII
  E1839   = ZIIIIZIZIIIZII
  E1840   = XIIIIYIYIIIIZI
  E1841   = YIIIIYIYIIIIZI
  E1842   = ZIIIIYIYIIIIZI
  E1843   = XIIIIZIYIIIIZI
  E1844   = YIIIIZIYIIIIZI
  E1845   = ZIIIIZIYIIIIZI
  E1846   = XIIIIYIZIIIIZI
  E1847   = YIIIIYIZIIIIZI
  E1848   = ZIIIIYIZIIIIZI
  E1849   = XIIIIZIZIIIIZI
  E1850   = YIIIIZIZIIIIZI
  E1851   = ZIIIIZIZIIIIZI
  E1852   = XIIIIXIYIIIIIX
  E1853   = YIIIIXIYIIIIIX
  E1854   = ZIIIIXIYIIIIIX
  E1855   = XIIIIXIZIIIIIX
  E1856   = YIIIIXIZIIIIIX
  E1857   = ZIIIIXIZIIIIIX
  E1858   = XIIIIYIIZXIIII
  E1859   = YIIIIYIIZXIIII
  E1860   = ZIIIIYIIZXIIII
  E1861   = XIIIIZIIZXIIII
  E1862   = YIIIIZIIZXIIII
  E1863   = ZIIIIZIIZXIIII
  E1864   = XIIIIYIIYYIIII
  E1865   = YIIIIYIIYYIIII
  E1866   = ZIIIIYIIYYIIII
  E1867   = XIIIIZIIYYIIII
  E1868   = YIIIIZIIYYIIII
  E1869   = ZIIIIZIIYYIIII
  E1870   = XIIIIXIIXZIIII
  E1871   = YIIIIXIIXZIIII
  E1872   = ZIIIIXIIXZIIII
  E1873   = XIIIIYIIZIXIII
  E1874   = YIIIIYIIZIXIII
  E1875   = ZIIIIYIIZIXIII
  E1876   = XIIIIZIIZIXIII
  E1877   = YIIIIZIIZIXIII
  E1878   = ZIIIIZIIZIXIII
  E1879   = XIIIIYIIXIYIII
  E1880   = YIIIIYIIXIYIII
  E1881   = ZIIIIYIIXIYIII
  E1882   = XIIIIZIIXIYIII
  E1883   = YIIIIZIIXIYIII
  E1884   = ZIIIIZIIXIYIII
  E1885   = XIIIIXIIYIZIII
  E1886   = YIIIIXIIYIZIII
  E1887   = ZIIIIXIIYIZIII
  E1888   = XIIIIYIIZIIXII
  E1889   = YIIIIYIIZIIXII
  E1890   = ZIIIIYIIZIIXII
  E1891   = XIIIIZIIZIIXII
  E1892   = YIIIIZIIZIIXII
  E1893   = ZIIIIZIIZIIXII
  E1894   = XIIIIYIIXIIYII
  E1895   = YIIIIYIIXIIYII
  E1896   = ZIIIIYIIXIIYII
  E1897   = XIIIIZIIXIIYII
  E1898   = YIIIIZIIXIIYII
  E1899   = ZIIIIZIIXIIYII
  E1900   = XIIIIXIIYIIZII
  E1901   = YIIIIXIIYIIZII
  E1902   = ZIIIIXIIYIIZII
  E1903   = XIIIIYIIZIIIXI
  E1904   = YIIIIYIIZIIIXI
  E1905   = ZIIIIYIIZIIIXI
  E1906   = XIIIIZIIZIIIXI
  E1907   = YIIIIZIIZIIIXI
  E1908   = ZIIIIZIIZIIIXI
  E1909   = XIIIIYIIXIIIYI
  E1910   = YIIIIYIIXIIIYI
  E1911   = ZIIIIYIIXIIIYI
  E1912   = XIIIIZIIXIIIYI
  E1913   = YIIIIZIIXIIIYI
  E1914   = ZIIIIZIIXIIIYI
  E1915   = XIIIIXIIYIIIZI
  E1916   = YIIIIXIIYIIIZI
  E1917   = ZIIIIXIIYIIIZI
  E1918   = XIIIIYIIYIIIIX
  E1919   = YIIIIYIIYIIIIX
  E1920   = ZIIIIYIIYIIIIX
  E1921   = XIIIIZIIYIIIIX
  E1922   = YIIIIZIIYIIIIX
  E1923   = ZIIIIZIIYIIIIX
  E1924   = XIIIIYIIXIIIIY
  E1925   = YIIIIYIIXIIIIY
  E1926   = ZIIIIYIIXIIIIY
  E1927   = XIIIIZIIXIIIIY
  E1928   = YIIIIZIIXIIIIY
  E1929   = ZIIIIZIIXIIIIY
  E1930   = XIIIIXIIZIIIIZ
  E1931   = YIIIIXIIZIIIIZ
  E1932   = ZIIIIXIIZIIIIZ
  E1933   = XIIIIXIIIXXIII
  E1934   = YIIIIXIIIXXIII
  E1935   = ZIIIIXIIIXXIII
  E1936   = XIIIIYIIIZYIII
  E1937   = YIIIIYIIIZYIII
  E1938   = ZIIIIYIIIZYIII
  E1939   = XIIIIZIIIZYIII
  E1940   = YIIIIZIIIZYIII
  E1941   = ZIIIIZIIIZYIII
  E1942   = XIIIIYIIIYZIII
  E1943   = YIIIIYIIIYZIII
  E1944   = ZIIIIYIIIYZIII
  E1945   = XIIIIZIIIYZIII
  E1946   = YIIIIZIIIYZIII
  E1947   = ZIIIIZIIIYZIII
  E1948   = XIIIIXIIIXIXII
  E1949   = YIIIIXIIIXIXII
  E1950   = ZIIIIXIIIXIXII
  E1951   = XIIIIYIIIZIYII
  E1952   = YIIIIYIIIZIYII
  E1953   = ZIIIIYIIIZIYII
  E1954   = XIIIIZIIIZIYII
  E1955   = YIIIIZIIIZIYII
  E1956   = ZIIIIZIIIZIYII
  E1957   = XIIIIYIIIYIZII
  E1958   = YIIIIYIIIYIZII
  E1959   = ZIIIIYIIIYIZII
  E1960   = XIIIIZIIIYIZII
  E1961   = YIIIIZIIIYIZII
  E1962   = ZIIIIZIIIYIZII
  E1963   = XIIIIXIIIXIIXI
  E1964   = YIIIIXIIIXIIXI
  E1965   = ZIIIIXIIIXIIXI
  E1966   = XIIIIYIIIZIIYI
  E1967   = YIIIIYIIIZIIYI
  E1968   = ZIIIIYIIIZIIYI
  E1969   = XIIIIZIIIZIIYI
  E1970   = YIIIIZIIIZIIYI
  E1971   = ZIIIIZIIIZIIYI
  E1972   = XIIIIYIIIYIIZI
  E1973   = YIIIIYIIIYIIZI
  E1974   = ZIIIIYIIIYIIZI
  E1975   = XIIIIZIIIYIIZI
  E1976   = YIIIIZIIIYIIZI
  E1977   = ZIIIIZIIIYIIZI
  E1978   = XIIIIXIIIYIIIX
  E1979   = YIIIIXIIIYIIIX
  E1980   = ZIIIIXIIIYIIIX
  E1981   = XIIIIYIIIZIIIY
  E1982   = YIIIIYIIIZIIIY
  E1983   = ZIIIIYIIIZIIIY
  E1984   = XIIIIZIIIZIIIY
  E1985   = YIIIIZIIIZIIIY
  E1986   = ZIIIIZIIIZIIIY
  E1987   = XIIIIYIIIXIIIZ
  E1988   = YIIIIYIIIXIIIZ
  E1989   = ZIIIIYIIIXIIIZ
  E1990   = XIIIIZIIIXIIIZ
  E1991   = YIIIIZIIIXIIIZ
  E1992   = ZIIIIZIIIXIIIZ
  E1993   = XIIIIXIIIIXXII
  E1994   = YIIIIXIIIIXXII
  E1995   = ZIIIIXIIIIXXII
  E1996   = XIIIIXIIIIYYII
  E1997   = YIIIIXIIIIYYII
  E1998   = ZIIIIXIIIIYYII
  E1999   = XIIIIXIIIIZZII
  E2000   = YIIIIXIIIIZZII
  E2001   = ZIIIIXIIIIZZII
  E2002   = XIIIIXIIIIXIXI
  E2003   = YIIIIXIIIIXIXI
  E2004   = ZIIIIXIIIIXIXI
  E2005   = XIIIIXIIIIYIYI
  E2006   = YIIIIXIIIIYIYI
  E2007   = ZIIIIXIIIIYIYI
  E2008   = XIIIIXIIIIZIZI
  E2009   = YIIIIXIIIIZIZI
  E2010   = ZIIIIXIIIIZIZI
  E2011   = XIIIIYIIIIZIIX
  E2012   = YIIIIYIIIIZIIX
  E2013   = ZIIIIYIIIIZIIX
  E2014   = XIIIIZIIIIZIIX
  E2015   = YIIIIZIIIIZIIX
  E2016   = ZIIIIZIIIIZIIX
  E2017   = XIIIIXIIIIYIIY
  E2018   = YIIIIXIIIIYIIY
  E2019   = ZIIIIXIIIIYIIY
  E2020   = XIIIIYIIIIXIIZ
  E2021   = YIIIIYIIIIXIIZ
  E2022   = ZIIIIYIIIIXIIZ
  E2023   = XIIIIZIIIIXIIZ
  E2024   = YIIIIZIIIIXIIZ
  E2025   = ZIIIIZIIIIXIIZ
  E2026   = XIIIIXIIIIIXXI
  E2027   = YIIIIXIIIIIXXI
  E2028   = ZIIIIXIIIIIXXI
  E2029   = XIIIIXIIIIIYYI
  E2030   = YIIIIXIIIIIYYI
  E2031   = ZIIIIXIIIIIYYI
  E2032   = XIIIIXIIIIIZZI
  E2033   = YIIIIXIIIIIZZI
  E2034   = ZIIIIXIIIIIZZI
  E2035   = XIIIIYIIIIIZIX
  E2036   = YIIIIYIIIIIZIX
  E2037   = ZIIIIYIIIIIZIX
  E2038   = XIIIIZIIIIIZIX
  E2039   = YIIIIZIIIIIZIX
  E2040   = ZIIIIZIIIIIZIX
  E2041   = XIIIIXIIIIIYIY
  E2042   = YIIIIXIIIIIYIY
  E2043   = ZIIIIXIIIIIYIY
  E2044   = XIIIIYIIIIIXIZ
  E2045   = YIIIIYIIIIIXIZ
  E2046   = ZIIIIYIIIIIXIZ
  E2047   = XIIIIZIIIIIXIZ
  E2048   = YIIIIZIIIIIXIZ
  E2049   = ZIIIIZIIIIIXIZ
  E2050   = XIIIIYIIIIIIZX
  E2051   = YIIIIYIIIIIIZX
  E2052   = ZIIIIYIIIIIIZX
  E2053   = XIIIIZIIIIIIZX
  E2054   = YIIIIZIIIIIIZX
  E2055   = ZIIIIZIIIIIIZX
  E2056   = XIIIIXIIIIIIYY
  E2057   = YIIIIXIIIIIIYY
  E2058   = ZIIIIXIIIIIIYY
  E2059   = XIIIIYIIIIIIXZ
  E2060   = YIIIIYIIIIIIXZ
  E2061   = ZIIIIYIIIIIIXZ
