Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E8114   = IIIIZIZIYZIIII
  E8115   = IIIIXIXIXIXIII
  E8116   = IIIIXIYIZIXIII
  E8117   = IIIIXIZIZIXIII
  E8118   = IIIIYIXIXIYIII
  E8119   = IIIIZIXIXIYIII
  E8120   = IIIIYIYIZIYIII
  E8121   = IIIIZIYIZIYIII
  E8122   = IIIIYIZIZIYIII
  E8123   = IIIIZIZIZIYIII
  E8124   = IIIIYIYIYIZIII
  E8125   = IIIIZIYIYIZIII
  E8126   = IIIIYIZIYIZIII
  E8127   = IIIIZIZIYIZIII
  E8128   = IIIIXIXIYIIXII
  E8129   = IIIIYIXIXIIYII
  E8130   = IIIIZIXIXIIYII
  E8131   = IIIIYIYIZIIYII
  E8132   = IIIIZIYIZIIYII
  E8133   = IIIIYIZIZIIYII
  E8134   = IIIIZIZIZIIYII
  E8135   = IIIIYIYIXIIZII
  E8136   = IIIIZIYIXIIZII
  E8137   = IIIIYIZIXIIZII
  E8138   = IIIIZIZIXIIZII
  E8139   = IIIIYIXIZIIZII
  E8140   = IIIIZIXIZIIZII
  E8141   = IIIIXIXIXIIIXI
  E8142   = IIIIXIYIZIIIXI
  E8143   = IIIIXIZIZIIIXI
  E8144   = IIIIYIXIYIIIYI
  E8145   = IIIIZIXIYIIIYI
  E8146   = IIIIYIYIXIIIZI
  E8147   = IIIIZIYIXIIIZI
  E8148   = IIIIYIZIXIIIZI
  E8149   = IIIIZIZIXIIIZI
  E8150   = IIIIYIXIZIIIZI
  E8151   = IIIIZIXIZIIIZI
  E8152   = IIIIYIXIXIIIIX
  E8153   = IIIIZIXIXIIIIX
  E8154   = IIIIYIYIZIIIIX
  E8155   = IIIIZIYIZIIIIX
  E8156   = IIIIYIZIZIIIIX
  E8157   = IIIIZIZIZIIIIX
  E8158   = IIIIYIXIYIIIIY
  E8159   = IIIIZIXIYIIIIY
  E8160   = IIIIXIYIXIIIIZ
  E8161   = IIIIXIZIXIIIIZ
  E8162   = IIIIXIXIZIIIIZ
  E8163   = IIIIXIXIIXXIII
  E8164   = IIIIYIXIIYXIII
  E8165   = IIIIZIXIIYXIII
  E8166   = IIIIYIXIIXYIII
  E8167   = IIIIZIXIIXYIII
  E8168   = IIIIXIXIIYYIII
  E8169   = IIIIXIXIIZZIII
  E8170   = IIIIYIYIIZIXII
  E8171   = IIIIZIYIIZIXII
  E8172   = IIIIYIZIIZIXII
  E8173   = IIIIZIZIIZIXII
  E8174   = IIIIYIXIIXIYII
  E8175   = IIIIZIXIIXIYII
  E8176   = IIIIXIXIIYIYII
  E8177   = IIIIYIYIIXIZII
  E8178   = IIIIZIYIIXIZII
  E8179   = IIIIYIZIIXIZII
  E8180   = IIIIZIZIIXIZII
  E8181   = IIIIXIYIIYIZII
  E8182   = IIIIXIZIIYIZII
  E8183   = IIIIXIXIIXIIXI
  E8184   = IIIIYIXIIYIIXI
  E8185   = IIIIZIXIIYIIXI
  E8186   = IIIIXIYIIZIIYI
  E8187   = IIIIXIZIIZIIYI
  E8188   = IIIIYIYIIXIIZI
  E8189   = IIIIZIYIIXIIZI
  E8190   = IIIIYIZIIXIIZI
  E8191   = IIIIZIZIIXIIZI
  E8192   = IIIIXIYIIYIIZI
  E8193   = IIIIXIZIIYIIZI
  E8194   = IIIIYIXIIXIIIX
  E8195   = IIIIZIXIIXIIIX
  E8196   = IIIIXIXIIYIIIX
  E8197   = IIIIXIYIIZIIIY
  E8198   = IIIIXIZIIZIIIY
  E8199   = IIIIXIYIIXIIIZ
  E8200   = IIIIXIZIIXIIIZ
  E8201   = IIIIYIYIIYIIIZ
  E8202   = IIIIZIYIIYIIIZ
  E8203   = IIIIYIZIIYIIIZ
  E8204   = IIIIZIZIIYIIIZ
  E8205   = IIIIYIYIIIZXII
  E8206   = IIIIZIYIIIZXII
  E8207   = IIIIYIZIIIZXII
  E8208   = IIIIZIZIIIZXII
  E8209   = IIIIYIXIIIXYII
  E8210   = IIIIZIXIIIXYII
  E8211   = IIIIXIXIIIYYII
  E8212   = IIIIYIYIIIXZII
  E8213   = IIIIZIYIIIXZII
  E8214   = IIIIYIZIIIXZII
  E8215   = IIIIZIZIIIXZII
  E8216   = IIIIXIYIIIYZII
  E8217   = IIIIXIZIIIYZII
  E8218   = IIIIXIXIIIXIXI
  E8219   = IIIIYIXIIIYIXI
  E8220   = IIIIZIXIIIYIXI
  E8221   = IIIIXIYIIIZIYI
  E8222   = IIIIXIZIIIZIYI
  E8223   = IIIIYIYIIIXIZI
  E8224   = IIIIZIYIIIXIZI
  E8225   = IIIIYIZIIIXIZI
  E8226   = IIIIZIZIIIXIZI
  E8227   = IIIIXIYIIIYIZI
  E8228   = IIIIXIZIIIYIZI
  E8229   = IIIIYIXIIIXIIX
  E8230   = IIIIZIXIIIXIIX
  E8231   = IIIIXIXIIIYIIX
  E8232   = IIIIXIYIIIZIIY
  E8233   = IIIIXIZIIIZIIY
  E8234   = IIIIXIYIIIXIIZ
  E8235   = IIIIXIZIIIXIIZ
  E8236   = IIIIYIYIIIYIIZ
  E8237   = IIIIZIYIIIYIIZ
  E8238   = IIIIYIZIIIYIIZ
  E8239   = IIIIZIZIIIYIIZ
  E8240   = IIIIYIXIIIIYXI
  E8241   = IIIIZIXIIIIYXI
  E8242   = IIIIYIYIIIIZXI
  E8243   = IIIIZIYIIIIZXI
  E8244   = IIIIYIZIIIIZXI
  E8245   = IIIIZIZIIIIZXI
  E8246   = IIIIYIXIIIIXYI
  E8247   = IIIIZIXIIIIXYI
  E8248   = IIIIXIYIIIIYZI
  E8249   = IIIIXIZIIIIYZI
  E8250   = IIIIXIXIIIIZZI
  E8251   = IIIIXIXIIIIYIX
  E8252   = IIIIXIYIIIIZIX
  E8253   = IIIIXIZIIIIZIX
  E8254   = IIIIYIXIIIIXIY
  E8255   = IIIIZIXIIIIXIY
  E8256   = IIIIYIYIIIIYIZ
  E8257   = IIIIZIYIIIIYIZ
  E8258   = IIIIYIZIIIIYIZ
  E8259   = IIIIZIZIIIIYIZ
  E8260   = IIIIYIXIIIIZIZ
  E8261   = IIIIZIXIIIIZIZ
  E8262   = IIIIYIXIIIIIXX
  E8263   = IIIIZIXIIIIIXX
  E8264   = IIIIXIYIIIIIZX
  E8265   = IIIIXIZIIIIIZX
  E8266   = IIIIXIXIIIIIYY
  E8267   = IIIIXIYIIIIIXZ
  E8268   = IIIIXIZIIIIIXZ
  E8269   = IIIIYIXIIIIIZZ
  E8270   = IIIIZIXIIIIIZZ
  E8271   = IIIIXIIXXXIIII
  E8272   = IIIIYIIYZXIIII
  E8273   = IIIIZIIYZXIIII
  E8274   = IIIIYIIZZXIIII
  E8275   = IIIIZIIZZXIIII
  E8276   = IIIIYIIXXYIIII
  E8277   = IIIIZIIXXYIIII
  E8278   = IIIIXIIYZYIIII
  E8279   = IIIIXIIZZYIIII
  E8280   = IIIIXIIYYZIIII
  E8281   = IIIIXIIZYZIIII
  E8282   = IIIIXIIXXIXIII
  E8283   = IIIIYIIYZIXIII
  E8284   = IIIIZIIYZIXIII
  E8285   = IIIIYIIZZIXIII
  E8286   = IIIIZIIZZIXIII
  E8287   = IIIIYIIXXIYIII
  E8288   = IIIIZIIXXIYIII
  E8289   = IIIIXIIYZIYIII
  E8290   = IIIIXIIZZIYIII
  E8291   = IIIIXIIYYIZIII
  E8292   = IIIIXIIZYIZIII
  E8293   = IIIIXIIXYIIXII
  E8294   = IIIIYIIXXIIYII
  E8295   = IIIIZIIXXIIYII
  E8296   = IIIIXIIYZIIYII
  E8297   = IIIIXIIZZIIYII
  E8298   = IIIIXIIYXIIZII
  E8299   = IIIIXIIZXIIZII
  E8300   = IIIIYIIXZIIZII
  E8301   = IIIIZIIXZIIZII
  E8302   = IIIIXIIXXIIIXI
  E8303   = IIIIYIIYZIIIXI
  E8304   = IIIIZIIYZIIIXI
  E8305   = IIIIYIIZZIIIXI
  E8306   = IIIIZIIZZIIIXI
  E8307   = IIIIYIIXYIIIYI
  E8308   = IIIIZIIXYIIIYI
  E8309   = IIIIXIIYXIIIZI
  E8310   = IIIIXIIZXIIIZI
  E8311   = IIIIYIIXZIIIZI
  E8312   = IIIIZIIXZIIIZI
  E8313   = IIIIYIIXXIIIIX
  E8314   = IIIIZIIXXIIIIX
  E8315   = IIIIXIIYZIIIIX
  E8316   = IIIIXIIZZIIIIX
  E8317   = IIIIYIIXYIIIIY
  E8318   = IIIIZIIXYIIIIY
  E8319   = IIIIYIIYXIIIIZ
  E8320   = IIIIZIIYXIIIIZ
  E8321   = IIIIYIIZXIIIIZ
  E8322   = IIIIZIIZXIIIIZ
  E8323   = IIIIXIIXZIIIIZ
  E8324   = IIIIXIIXIXXIII
  E8325   = IIIIYIIXIYXIII
  E8326   = IIIIZIIXIYXIII
  E8327   = IIIIYIIXIXYIII
  E8328   = IIIIZIIXIXYIII
  E8329   = IIIIXIIXIYYIII
  E8330   = IIIIXIIXIZZIII
  E8331   = IIIIXIIYIZIXII
  E8332   = IIIIXIIZIZIXII
  E8333   = IIIIYIIXIXIYII
  E8334   = IIIIZIIXIXIYII
  E8335   = IIIIXIIXIYIYII
  E8336   = IIIIXIIYIXIZII
  E8337   = IIIIXIIZIXIZII
  E8338   = IIIIYIIYIYIZII
  E8339   = IIIIZIIYIYIZII
  E8340   = IIIIYIIZIYIZII
  E8341   = IIIIZIIZIYIZII
  E8342   = IIIIXIIXIXIIXI
  E8343   = IIIIYIIXIYIIXI
  E8344   = IIIIZIIXIYIIXI
  E8345   = IIIIYIIYIZIIYI
  E8346   = IIIIZIIYIZIIYI
  E8347   = IIIIYIIZIZIIYI
  E8348   = IIIIZIIZIZIIYI
  E8349   = IIIIXIIYIXIIZI
  E8350   = IIIIXIIZIXIIZI
  E8351   = IIIIYIIYIYIIZI
  E8352   = IIIIZIIYIYIIZI
  E8353   = IIIIYIIZIYIIZI
  E8354   = IIIIZIIZIYIIZI
  E8355   = IIIIYIIXIXIIIX
  E8356   = IIIIZIIXIXIIIX
  E8357   = IIIIXIIXIYIIIX
  E8358   = IIIIYIIYIZIIIY
  E8359   = IIIIZIIYIZIIIY
  E8360   = IIIIYIIZIZIIIY
  E8361   = IIIIZIIZIZIIIY
  E8362   = IIIIYIIYIXIIIZ
  E8363   = IIIIZIIYIXIIIZ
  E8364   = IIIIYIIZIXIIIZ
  E8365   = IIIIZIIZIXIIIZ
  E8366   = IIIIXIIYIYIIIZ
  E8367   = IIIIXIIZIYIIIZ
  E8368   = IIIIXIIYIIZXII
  E8369   = IIIIXIIZIIZXII
  E8370   = IIIIYIIXIIXYII
  E8371   = IIIIZIIXIIXYII
  E8372   = IIIIXIIXIIYYII
  E8373   = IIIIXIIYIIXZII
  E8374   = IIIIXIIZIIXZII
  E8375   = IIIIYIIYIIYZII
  E8376   = IIIIZIIYIIYZII
  E8377   = IIIIYIIZIIYZII
  E8378   = IIIIZIIZIIYZII
  E8379   = IIIIXIIXIIXIXI
  E8380   = IIIIYIIXIIYIXI
  E8381   = IIIIZIIXIIYIXI
  E8382   = IIIIYIIYIIZIYI
  E8383   = IIIIZIIYIIZIYI
  E8384   = IIIIYIIZIIZIYI
  E8385   = IIIIZIIZIIZIYI
  E8386   = IIIIXIIYIIXIZI
  E8387   = IIIIXIIZIIXIZI
  E8388   = IIIIYIIYIIYIZI
  E8389   = IIIIZIIYIIYIZI
  E8390   = IIIIYIIZIIYIZI
  E8391   = IIIIZIIZIIYIZI
  E8392   = IIIIYIIXIIXIIX
  E8393   = IIIIZIIXIIXIIX
  E8394   = IIIIXIIXIIYIIX
  E8395   = IIIIYIIYIIZIIY
  E8396   = IIIIZIIYIIZIIY
  E8397   = IIIIYIIZIIZIIY
  E8398   = IIIIZIIZIIZIIY
  E8399   = IIIIYIIYIIXIIZ
  E8400   = IIIIZIIYIIXIIZ
  E8401   = IIIIYIIZIIXIIZ
  E8402   = IIIIZIIZIIXIIZ
  E8403   = IIIIXIIYIIYIIZ
  E8404   = IIIIXIIZIIYIIZ
  E8405   = IIIIYIIXIIIYXI
  E8406   = IIIIZIIXIIIYXI
  E8407   = IIIIXIIYIIIZXI
  E8408   = IIIIXIIZIIIZXI
  E8409   = IIIIYIIXIIIXYI
  E8410   = IIIIZIIXIIIXYI
  E8411   = IIIIYIIYIIIYZI
  E8412   = IIIIZIIYIIIYZI
  E8413   = IIIIYIIZIIIYZI
  E8414   = IIIIZIIZIIIYZI
  E8415   = IIIIXIIXIIIZZI
  E8416   = IIIIXIIXIIIYIX
  E8417   = IIIIYIIYIIIZIX
  E8418   = IIIIZIIYIIIZIX
  E8419   = IIIIYIIZIIIZIX
  E8420   = IIIIZIIZIIIZIX
  E8421   = IIIIYIIXIIIXIY
  E8422   = IIIIZIIXIIIXIY
  E8423   = IIIIXIIYIIIYIZ
  E8424   = IIIIXIIZIIIYIZ
  E8425   = IIIIYIIXIIIZIZ
  E8426   = IIIIZIIXIIIZIZ
  E8427   = IIIIYIIXIIIIXX
  E8428   = IIIIZIIXIIIIXX
  E8429   = IIIIYIIYIIIIZX
  E8430   = IIIIZIIYIIIIZX
  E8431   = IIIIYIIZIIIIZX
  E8432   = IIIIZIIZIIIIZX
  E8433   = IIIIXIIXIIIIYY
  E8434   = IIIIYIIYIIIIXZ
  E8435   = IIIIZIIYIIIIXZ
  E8436   = IIIIYIIZIIIIXZ
  E8437   = IIIIZIIZIIIIXZ
  E8438   = IIIIYIIXIIIIZZ
  E8439   = IIIIZIIXIIIIZZ
  E8440   = IIIIYIIIXZXIII
  E8441   = IIIIZIIIXZXIII
  E8442   = IIIIXIIIXZYIII
  E8443   = IIIIYIIIXXZIII
  E8444   = IIIIZIIIXXZIII
  E8445   = IIIIXIIIXYZIII
  E8446   = IIIIXIIIZXIXII
  E8447   = IIIIYIIIZYIXII
  E8448   = IIIIZIIIZYIXII
  E8449   = IIIIYIIIYZIXII
  E8450   = IIIIZIIIYZIXII
  E8451   = IIIIXIIIXZIYII
  E8452   = IIIIYIIIYXIZII
  E8453   = IIIIZIIIYXIZII
  E8454   = IIIIXIIIYYIZII
  E8455   = IIIIXIIIZZIZII
  E8456   = IIIIYIIIXZIIXI
  E8457   = IIIIZIIIXZIIXI
  E8458   = IIIIYIIIZXIIYI
  E8459   = IIIIZIIIZXIIYI
  E8460   = IIIIXIIIZYIIYI
  E8461   = IIIIXIIIYZIIYI
  E8462   = IIIIYIIIYXIIZI
  E8463   = IIIIZIIIYXIIZI
  E8464   = IIIIXIIIYYIIZI
  E8465   = IIIIXIIIZZIIZI
  E8466   = IIIIXIIIXZIIIX
  E8467   = IIIIYIIIZXIIIY
  E8468   = IIIIZIIIZXIIIY
  E8469   = IIIIXIIIZYIIIY
  E8470   = IIIIXIIIYZIIIY
  E8471   = IIIIXIIIYXIIIZ
  E8472   = IIIIYIIIYYIIIZ
  E8473   = IIIIZIIIYYIIIZ
  E8474   = IIIIYIIIZZIIIZ
  E8475   = IIIIZIIIZZIIIZ
  E8476   = IIIIXIIIZIXXII
  E8477   = IIIIYIIIZIYXII
  E8478   = IIIIZIIIZIYXII
  E8479   = IIIIYIIIYIZXII
  E8480   = IIIIZIIIYIZXII
  E8481   = IIIIXIIIXIZYII
  E8482   = IIIIYIIIYIXZII
  E8483   = IIIIZIIIYIXZII
  E8484   = IIIIXIIIYIYZII
  E8485   = IIIIXIIIZIZZII
  E8486   = IIIIYIIIXIZIXI
  E8487   = IIIIZIIIXIZIXI
  E8488   = IIIIYIIIZIXIYI
  E8489   = IIIIZIIIZIXIYI
  E8490   = IIIIXIIIZIYIYI
  E8491   = IIIIXIIIYIZIYI
  E8492   = IIIIYIIIYIXIZI
  E8493   = IIIIZIIIYIXIZI
  E8494   = IIIIXIIIYIYIZI
  E8495   = IIIIXIIIZIZIZI
  E8496   = IIIIXIIIXIZIIX
  E8497   = IIIIYIIIZIXIIY
  E8498   = IIIIZIIIZIXIIY
  E8499   = IIIIXIIIZIYIIY
  E8500   = IIIIXIIIYIZIIY
  E8501   = IIIIXIIIYIXIIZ
  E8502   = IIIIYIIIYIYIIZ
  E8503   = IIIIZIIIYIYIIZ
  E8504   = IIIIYIIIZIZIIZ
  E8505   = IIIIZIIIZIZIIZ
  E8506   = IIIIXIIIZIIXXI
  E8507   = IIIIYIIIYIIZXI
  E8508   = IIIIZIIIYIIZXI
  E8509   = IIIIXIIIZIIYYI
  E8510   = IIIIXIIIXIIZYI
  E8511   = IIIIYIIIXIIXZI
  E8512   = IIIIZIIIXIIXZI
  E8513   = IIIIXIIIYIIYZI
  E8514   = IIIIYIIIZIIXIX
  E8515   = IIIIZIIIZIIXIX
  E8516   = IIIIXIIIYIIZIX
  E8517   = IIIIXIIIZIIYIY
  E8518   = IIIIXIIIXIIZIY
  E8519   = IIIIXIIIXIIXIZ
  E8520   = IIIIYIIIYIIYIZ
  E8521   = IIIIZIIIYIIYIZ
  E8522   = IIIIXIIIZIIIYX
  E8523   = IIIIXIIIYIIIZX
  E8524   = IIIIYIIIZIIIXY
  E8525   = IIIIZIIIZIIIXY
  E8526   = IIIIXIIIXIIIZY
  E8527   = IIIIXIIIYIIIXZ
  E8528   = IIIIYIIIXIIIYZ
  E8529   = IIIIZIIIXIIIYZ
  E8530   = IIIIXIIIIZXYII
  E8531   = IIIIYIIIIZYYII
  E8532   = IIIIZIIIIZYYII
  E8533   = IIIIXIIIIXZYII
  E8534   = IIIIYIIIIYZYII
  E8535   = IIIIZIIIIYZYII
  E8536   = IIIIYIIIIZXIXI
  E8537   = IIIIZIIIIZXIXI
  E8538   = IIIIXIIIIZYIXI
  E8539   = IIIIYIIIIXZIXI
  E8540   = IIIIZIIIIXZIXI
  E8541   = IIIIXIIIIYZIXI
  E8542   = IIIIXIIIIZXIIX
  E8543   = IIIIYIIIIZYIIX
  E8544   = IIIIZIIIIZYIIX
  E8545   = IIIIXIIIIXZIIX
  E8546   = IIIIYIIIIYZIIX
  E8547   = IIIIZIIIIYZIIX
  E8548   = IIIIXIIIIZIYXI
  E8549   = IIIIXIIIIZIXYI
  E8550   = IIIIXIIIIXIZYI
  E8551   = IIIIYIIIIYIZYI
  E8552   = IIIIZIIIIYIZYI
  E8553   = IIIIYIIIIXIXZI
  E8554   = IIIIZIIIIXIXZI
  E8555   = IIIIXIIIIYIXZI
  E8556   = IIIIYIIIIZIZZI
  E8557   = IIIIZIIIIZIZZI
  E8558   = IIIIYIIIIZIYIX
  E8559   = IIIIZIIIIZIYIX
  E8560   = IIIIXIIIIZIXIY
  E8561   = IIIIXIIIIXIZIY
  E8562   = IIIIYIIIIYIZIY
  E8563   = IIIIZIIIIYIZIY
  E8564   = IIIIXIIIIXIXIZ
  E8565   = IIIIYIIIIYIXIZ
  E8566   = IIIIZIIIIYIXIZ
  E8567   = IIIIXIIIIZIZIZ
  E8568   = IIIIXIIIIZIIXX
  E8569   = IIIIYIIIIZIIYY
  E8570   = IIIIZIIIIZIIYY
  E8571   = IIIIXIIIIXIIZY
  E8572   = IIIIYIIIIYIIZY
  E8573   = IIIIZIIIIYIIZY
  E8574   = IIIIYIIIIXIIYZ
  E8575   = IIIIZIIIIXIIYZ
  E8576   = IIIIXIIIIYIIYZ
  E8577   = IIIIXIIIIZIIZZ
  E8578   = IIIIXIIIIIZYXI
  E8579   = IIIIXIIIIIZXYI
  E8580   = IIIIXIIIIIXZYI
  E8581   = IIIIYIIIIIYZYI
  E8582   = IIIIZIIIIIYZYI
  E8583   = IIIIYIIIIIXXZI
  E8584   = IIIIZIIIIIXXZI
  E8585   = IIIIXIIIIIYXZI
  E8586   = IIIIYIIIIIZZZI
  E8587   = IIIIZIIIIIZZZI
  E8588   = IIIIYIIIIIZYIX
  E8589   = IIIIZIIIIIZYIX
  E8590   = IIIIXIIIIIZXIY
  E8591   = IIIIXIIIIIXZIY
  E8592   = IIIIYIIIIIYZIY
  E8593   = IIIIZIIIIIYZIY
  E8594   = IIIIXIIIIIXXIZ
  E8595   = IIIIYIIIIIYXIZ
  E8596   = IIIIZIIIIIYXIZ
  E8597   = IIIIXIIIIIZZIZ
  E8598   = IIIIXIIIIIZIXX
  E8599   = IIIIYIIIIIZIYY
  E8600   = IIIIZIIIIIZIYY
  E8601   = IIIIXIIIIIXIZY
  E8602   = IIIIYIIIIIYIZY
  E8603   = IIIIZIIIIIYIZY
  E8604   = IIIIYIIIIIXIYZ
  E8605   = IIIIZIIIIIXIYZ
  E8606   = IIIIXIIIIIYIYZ
  E8607   = IIIIXIIIIIZIZZ
  E8608   = IIIIYIIIIIIZYX
  E8609   = IIIIZIIIIIIZYX
  E8610   = IIIIXIIIIIIXZX
  E8611   = IIIIXIIIIIIZXY
  E8612   = IIIIYIIIIIIYZY
  E8613   = IIIIZIIIIIIYZY
  E8614   = IIIIXIIIIIIXXZ
  E8615   = IIIIXIIIIIIYYZ
  E8616   = IIIIIYXYXIIIII
  E8617   = IIIIIZXYXIIIII
  E8618   = IIIIIYXZXIIIII
  E8619   = IIIIIZXZXIIIII
  E8620   = IIIIIXYXYIIIII
  E8621   = IIIIIXZXYIIIII
  E8622   = IIIIIYYYZIIIII
  E8623   = IIIIIZYYZIIIII
  E8624   = IIIIIYZYZIIIII
  E8625   = IIIIIZZYZIIIII
  E8626   = IIIIIYYZZIIIII
  E8627   = IIIIIZYZZIIIII
  E8628   = IIIIIYZZZIIIII
  E8629   = IIIIIZZZZIIIII
  E8630   = IIIIIYXYIXIIII
  E8631   = IIIIIZXYIXIIII
  E8632   = IIIIIYXZIXIIII
  E8633   = IIIIIZXZIXIIII
  E8634   = IIIIIYYXIYIIII
  E8635   = IIIIIZYXIYIIII
  E8636   = IIIIIYZXIYIIII
  E8637   = IIIIIZZXIYIIII
  E8638   = IIIIIXYYIZIIII
  E8639   = IIIIIXZYIZIIII
  E8640   = IIIIIXYZIZIIII
  E8641   = IIIIIXZZIZIIII
  E8642   = IIIIIYXYIIXIII
  E8643   = IIIIIZXYIIXIII
  E8644   = IIIIIYXZIIXIII
  E8645   = IIIIIZXZIIXIII
  E8646   = IIIIIYYXIIYIII
  E8647   = IIIIIZYXIIYIII
  E8648   = IIIIIYZXIIYIII
  E8649   = IIIIIZZXIIYIII
  E8650   = IIIIIXYYIIZIII
  E8651   = IIIIIXZYIIZIII
  E8652   = IIIIIXYZIIZIII
  E8653   = IIIIIXZZIIZIII
  E8654   = IIIIIXYXIIIXII
  E8655   = IIIIIXZXIIIXII
  E8656   = IIIIIYYXIIIYII
  E8657   = IIIIIZYXIIIYII
  E8658   = IIIIIYZXIIIYII
  E8659   = IIIIIZZXIIIYII
  E8660   = IIIIIYXXIIIZII
  E8661   = IIIIIZXXIIIZII
  E8662   = IIIIIYXYIIIIXI
  E8663   = IIIIIZXYIIIIXI
  E8664   = IIIIIYXZIIIIXI
  E8665   = IIIIIZXZIIIIXI
  E8666   = IIIIIXXYIIIIYI
  E8667   = IIIIIXXZIIIIYI
  E8668   = IIIIIYXXIIIIZI
  E8669   = IIIIIZXXIIIIZI
  E8670   = IIIIIYYXIIIIIX
  E8671   = IIIIIZYXIIIIIX
  E8672   = IIIIIYZXIIIIIX
  E8673   = IIIIIZZXIIIIIX
  E8674   = IIIIIXXYIIIIIY
  E8675   = IIIIIXXZIIIIIY
  E8676   = IIIIIYYYIIIIIZ
  E8677   = IIIIIZYYIIIIIZ
  E8678   = IIIIIYZYIIIIIZ
  E8679   = IIIIIZZYIIIIIZ
  E8680   = IIIIIYYZIIIIIZ
  E8681   = IIIIIZYZIIIIIZ
  E8682   = IIIIIYZZIIIIIZ
  E8683   = IIIIIZZZIIIIIZ
  E8684   = IIIIIXXIXXIIII
  E8685   = IIIIIXYIZXIIII
  E8686   = IIIIIXZIZXIIII
  E8687   = IIIIIYXIYYIIII
  E8688   = IIIIIZXIYYIIII
  E8689   = IIIIIYYIXZIIII
  E8690   = IIIIIZYIXZIIII
  E8691   = IIIIIYZIXZIIII
  E8692   = IIIIIZZIXZIIII
  E8693   = IIIIIYXIZZIIII
  E8694   = IIIIIZXIZZIIII
  E8695   = IIIIIXXIXIXIII
  E8696   = IIIIIXYIZIXIII
  E8697   = IIIIIXZIZIXIII
  E8698   = IIIIIYXIYIYIII
  E8699   = IIIIIZXIYIYIII
  E8700   = IIIIIYYIXIZIII
  E8701   = IIIIIZYIXIZIII
  E8702   = IIIIIYZIXIZIII
  E8703   = IIIIIZZIXIZIII
  E8704   = IIIIIYXIZIZIII
  E8705   = IIIIIZXIZIZIII
  E8706   = IIIIIXXIYIIXII
  E8707   = IIIIIYXIYIIYII
  E8708   = IIIIIZXIYIIYII
  E8709   = IIIIIYYIYIIZII
  E8710   = IIIIIZYIYIIZII
  E8711   = IIIIIYZIYIIZII
  E8712   = IIIIIZZIYIIZII
  E8713   = IIIIIXXIXIIIXI
  E8714   = IIIIIXYIZIIIXI
  E8715   = IIIIIXZIZIIIXI
  E8716   = IIIIIYXIXIIIYI
  E8717   = IIIIIZXIXIIIYI
  E8718   = IIIIIYYIZIIIYI
  E8719   = IIIIIZYIZIIIYI
  E8720   = IIIIIYZIZIIIYI
  E8721   = IIIIIZZIZIIIYI
  E8722   = IIIIIYYIYIIIZI
  E8723   = IIIIIZYIYIIIZI
  E8724   = IIIIIYZIYIIIZI
  E8725   = IIIIIZZIYIIIZI
  E8726   = IIIIIYXIYIIIIX
  E8727   = IIIIIZXIYIIIIX
  E8728   = IIIIIYXIXIIIIY
  E8729   = IIIIIZXIXIIIIY
  E8730   = IIIIIYYIZIIIIY
  E8731   = IIIIIZYIZIIIIY
  E8732   = IIIIIYZIZIIIIY
  E8733   = IIIIIZZIZIIIIY
  E8734   = IIIIIXYIXIIIIZ
  E8735   = IIIIIXZIXIIIIZ
  E8736   = IIIIIXXIZIIIIZ
  E8737   = IIIIIXXIIXXIII
  E8738   = IIIIIYYIIZXIII
  E8739   = IIIIIZYIIZXIII
  E8740   = IIIIIYZIIZXIII
  E8741   = IIIIIZZIIZXIII
  E8742   = IIIIIXXIIYYIII
  E8743   = IIIIIYYIIXZIII
  E8744   = IIIIIZYIIXZIII
  E8745   = IIIIIYZIIXZIII
  E8746   = IIIIIZZIIXZIII
  E8747   = IIIIIXXIIZZIII
  E8748   = IIIIIYXIIYIXII
  E8749   = IIIIIZXIIYIXII
  E8750   = IIIIIXXIIYIYII
  E8751   = IIIIIXYIIYIZII
  E8752   = IIIIIXZIIYIZII
  E8753   = IIIIIXXIIXIIXI
  E8754   = IIIIIYYIIZIIXI
  E8755   = IIIIIZYIIZIIXI
  E8756   = IIIIIYZIIZIIXI
  E8757   = IIIIIZZIIZIIXI
  E8758   = IIIIIYXIIXIIYI
  E8759   = IIIIIZXIIXIIYI
  E8760   = IIIIIXYIIZIIYI
  E8761   = IIIIIXZIIZIIYI
  E8762   = IIIIIXYIIYIIZI
  E8763   = IIIIIXZIIYIIZI
  E8764   = IIIIIXXIIYIIIX
  E8765   = IIIIIYXIIXIIIY
  E8766   = IIIIIZXIIXIIIY
  E8767   = IIIIIXYIIZIIIY
  E8768   = IIIIIXZIIZIIIY
  E8769   = IIIIIXYIIXIIIZ
  E8770   = IIIIIXZIIXIIIZ
  E8771   = IIIIIYXIIZIIIZ
  E8772   = IIIIIZXIIZIIIZ
  E8773   = IIIIIYXIIIYXII
  E8774   = IIIIIZXIIIYXII
  E8775   = IIIIIXXIIIYYII
  E8776   = IIIIIXYIIIYZII
  E8777   = IIIIIXZIIIYZII
  E8778   = IIIIIXXIIIXIXI
  E8779   = IIIIIYYIIIZIXI
  E8780   = IIIIIZYIIIZIXI
  E8781   = IIIIIYZIIIZIXI
  E8782   = IIIIIZZIIIZIXI
  E8783   = IIIIIYXIIIXIYI
  E8784   = IIIIIZXIIIXIYI
