Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E2155   = XIIIIIYZIIIZII
  E2156   = YIIIIIYZIIIZII
  E2157   = ZIIIIIYZIIIZII
  E2158   = XIIIIIZZIIIZII
  E2159   = YIIIIIZZIIIZII
  E2160   = ZIIIIIZZIIIZII
  E2161   = XIIIIIXYIIIIZI
  E2162   = YIIIIIXYIIIIZI
  E2163   = ZIIIIIXYIIIIZI
  E2164   = XIIIIIXZIIIIZI
  E2165   = YIIIIIXZIIIIZI
  E2166   = ZIIIIIXZIIIIZI
  E2167   = XIIIIIXYIIIIIZ
  E2168   = YIIIIIXYIIIIIZ
  E2169   = ZIIIIIXYIIIIIZ
  E2170   = XIIIIIXZIIIIIZ
  E2171   = YIIIIIXZIIIIIZ
  E2172   = ZIIIIIXZIIIIIZ
  E2173   = XIIIIIXIXXIIII
  E2174   = YIIIIIXIXXIIII
  E2175   = ZIIIIIXIXXIIII
  E2176   = XIIIIIXIXIXIII
  E2177   = YIIIIIXIXIXIII
  E2178   = ZIIIIIXIXIXIII
  E2179   = XIIIIIXIXIIXII
  E2180   = YIIIIIXIXIIXII
  E2181   = ZIIIIIXIXIIXII
  E2182   = XIIIIIXIYIIIXI
  E2183   = YIIIIIXIYIIIXI
  E2184   = ZIIIIIXIYIIIXI
  E2185   = XIIIIIXIZIIIXI
  E2186   = YIIIIIXIZIIIXI
  E2187   = ZIIIIIXIZIIIXI
  E2188   = XIIIIIXIYIIIIX
  E2189   = YIIIIIXIYIIIIX
  E2190   = ZIIIIIXIYIIIIX
  E2191   = XIIIIIXIZIIIIX
  E2192   = YIIIIIXIZIIIIX
  E2193   = ZIIIIIXIZIIIIX
  E2194   = XIIIIIXIIXXIII
  E2195   = YIIIIIXIIXXIII
  E2196   = ZIIIIIXIIXXIII
  E2197   = XIIIIIXIIXIXII
  E2198   = YIIIIIXIIXIXII
  E2199   = ZIIIIIXIIXIXII
  E2200   = XIIIIIXIIYIIYI
  E2201   = YIIIIIXIIYIIYI
  E2202   = ZIIIIIXIIYIIYI
  E2203   = XIIIIIXIIZIIYI
  E2204   = YIIIIIXIIZIIYI
  E2205   = ZIIIIIXIIZIIYI
  E2206   = XIIIIIXIIYIIIY
  E2207   = YIIIIIXIIYIIIY
  E2208   = ZIIIIIXIIYIIIY
  E2209   = XIIIIIXIIZIIIY
  E2210   = YIIIIIXIIZIIIY
  E2211   = ZIIIIIXIIZIIIY
  E2212   = XIIIIIXIIIXXII
  E2213   = YIIIIIXIIIXXII
  E2214   = ZIIIIIXIIIXXII
  E2215   = XIIIIIXIIIYYII
  E2216   = YIIIIIXIIIYYII
  E2217   = ZIIIIIXIIIYYII
  E2218   = XIIIIIXIIIZYII
  E2219   = YIIIIIXIIIZYII
  E2220   = ZIIIIIXIIIZYII
  E2221   = XIIIIIXIIIYZII
  E2222   = YIIIIIXIIIYZII
  E2223   = ZIIIIIXIIIYZII
  E2224   = XIIIIIXIIIZZII
  E2225   = YIIIIIXIIIZZII
  E2226   = ZIIIIIXIIIZZII
  E2227   = XIIIIIYIIIYIZI
  E2228   = YIIIIIYIIIYIZI
  E2229   = ZIIIIIYIIIYIZI
  E2230   = XIIIIIZIIIYIZI
  E2231   = YIIIIIZIIIYIZI
  E2232   = ZIIIIIZIIIYIZI
  E2233   = XIIIIIYIIIZIZI
  E2234   = YIIIIIYIIIZIZI
  E2235   = ZIIIIIYIIIZIZI
  E2236   = XIIIIIZIIIZIZI
  E2237   = YIIIIIZIIIZIZI
  E2238   = ZIIIIIZIIIZIZI
  E2239   = XIIIIIYIIIYIIZ
  E2240   = YIIIIIYIIIYIIZ
  E2241   = ZIIIIIYIIIYIIZ
  E2242   = XIIIIIZIIIYIIZ
  E2243   = YIIIIIZIIIYIIZ
  E2244   = ZIIIIIZIIIYIIZ
  E2245   = XIIIIIYIIIZIIZ
  E2246   = YIIIIIYIIIZIIZ
  E2247   = ZIIIIIYIIIZIIZ
  E2248   = XIIIIIZIIIZIIZ
  E2249   = YIIIIIZIIIZIIZ
  E2250   = ZIIIIIZIIIZIIZ
  E2251   = XIIIIIYIIIIYZI
  E2252   = YIIIIIYIIIIYZI
  E2253   = ZIIIIIYIIIIYZI
  E2254   = XIIIIIZIIIIYZI
  E2255   = YIIIIIZIIIIYZI
  E2256   = ZIIIIIZIIIIYZI
  E2257   = XIIIIIYIIIIZZI
  E2258   = YIIIIIYIIIIZZI
  E2259   = ZIIIIIYIIIIZZI
  E2260   = XIIIIIZIIIIZZI
  E2261   = YIIIIIZIIIIZZI
  E2262   = ZIIIIIZIIIIZZI
  E2263   = XIIIIIYIIIIYIZ
  E2264   = YIIIIIYIIIIYIZ
  E2265   = ZIIIIIYIIIIYIZ
  E2266   = XIIIIIZIIIIYIZ
  E2267   = YIIIIIZIIIIYIZ
  E2268   = ZIIIIIZIIIIYIZ
  E2269   = XIIIIIYIIIIZIZ
  E2270   = YIIIIIYIIIIZIZ
  E2271   = ZIIIIIYIIIIZIZ
  E2272   = XIIIIIZIIIIZIZ
  E2273   = YIIIIIZIIIIZIZ
  E2274   = ZIIIIIZIIIIZIZ
  E2275   = XIIIIIXIIIIIXX
  E2276   = YIIIIIXIIIIIXX
  E2277   = ZIIIIIXIIIIIXX
  E2278   = XIIIIIXIIIIIYY
  E2279   = YIIIIIXIIIIIYY
  E2280   = ZIIIIIXIIIIIYY
  E2281   = XIIIIIXIIIIIZZ
  E2282   = YIIIIIXIIIIIZZ
  E2283   = ZIIIIIXIIIIIZZ
  E2284   = XIIIIIIXXXIIII
  E2285   = YIIIIIIXXXIIII
  E2286   = ZIIIIIIXXXIIII
  E2287   = XIIIIIIYYYIIII
  E2288   = YIIIIIIYYYIIII
  E2289   = ZIIIIIIYYYIIII
  E2290   = XIIIIIIZYYIIII
  E2291   = YIIIIIIZYYIIII
  E2292   = ZIIIIIIZYYIIII
  E2293   = XIIIIIIYZYIIII
  E2294   = YIIIIIIYZYIIII
  E2295   = ZIIIIIIYZYIIII
  E2296   = XIIIIIIZZYIIII
  E2297   = YIIIIIIZZYIIII
  E2298   = ZIIIIIIZZYIIII
  E2299   = XIIIIIIYYZIIII
  E2300   = YIIIIIIYYZIIII
  E2301   = ZIIIIIIYYZIIII
  E2302   = XIIIIIIZYZIIII
  E2303   = YIIIIIIZYZIIII
  E2304   = ZIIIIIIZYZIIII
  E2305   = XIIIIIIYZZIIII
  E2306   = YIIIIIIYZZIIII
  E2307   = ZIIIIIIYZZIIII
  E2308   = XIIIIIIZZZIIII
  E2309   = YIIIIIIZZZIIII
  E2310   = ZIIIIIIZZZIIII
  E2311   = XIIIIIIXXIXIII
  E2312   = YIIIIIIXXIXIII
  E2313   = ZIIIIIIXXIXIII
  E2314   = XIIIIIIXXIIXII
  E2315   = YIIIIIIXXIIXII
  E2316   = ZIIIIIIXXIIXII
  E2317   = XIIIIIIXYIIIXI
  E2318   = YIIIIIIXYIIIXI
  E2319   = ZIIIIIIXYIIIXI
  E2320   = XIIIIIIXZIIIXI
  E2321   = YIIIIIIXZIIIXI
  E2322   = ZIIIIIIXZIIIXI
  E2323   = XIIIIIIYYIIIYI
  E2324   = YIIIIIIYYIIIYI
  E2325   = ZIIIIIIYYIIIYI
  E2326   = XIIIIIIZYIIIYI
  E2327   = YIIIIIIZYIIIYI
  E2328   = ZIIIIIIZYIIIYI
  E2329   = XIIIIIIYZIIIYI
  E2330   = YIIIIIIYZIIIYI
  E2331   = ZIIIIIIYZIIIYI
  E2332   = XIIIIIIZZIIIYI
  E2333   = YIIIIIIZZIIIYI
  E2334   = ZIIIIIIZZIIIYI
  E2335   = XIIIIIIYXIIIZI
  E2336   = YIIIIIIYXIIIZI
  E2337   = ZIIIIIIYXIIIZI
  E2338   = XIIIIIIZXIIIZI
  E2339   = YIIIIIIZXIIIZI
  E2340   = ZIIIIIIZXIIIZI
  E2341   = XIIIIIIXYIIIIX
  E2342   = YIIIIIIXYIIIIX
  E2343   = ZIIIIIIXYIIIIX
  E2344   = XIIIIIIXZIIIIX
  E2345   = YIIIIIIXZIIIIX
  E2346   = ZIIIIIIXZIIIIX
  E2347   = XIIIIIIYYIIIIY
  E2348   = YIIIIIIYYIIIIY
  E2349   = ZIIIIIIYYIIIIY
  E2350   = XIIIIIIZYIIIIY
  E2351   = YIIIIIIZYIIIIY
  E2352   = ZIIIIIIZYIIIIY
  E2353   = XIIIIIIYZIIIIY
  E2354   = YIIIIIIYZIIIIY
  E2355   = ZIIIIIIYZIIIIY
  E2356   = XIIIIIIZZIIIIY
  E2357   = YIIIIIIZZIIIIY
  E2358   = ZIIIIIIZZIIIIY
  E2359   = XIIIIIIYXIIIIZ
  E2360   = YIIIIIIYXIIIIZ
  E2361   = ZIIIIIIYXIIIIZ
  E2362   = XIIIIIIZXIIIIZ
  E2363   = YIIIIIIZXIIIIZ
  E2364   = ZIIIIIIZXIIIIZ
  E2365   = XIIIIIIXIXXIII
  E2366   = YIIIIIIXIXXIII
  E2367   = ZIIIIIIXIXXIII
  E2368   = XIIIIIIXIXIXII
  E2369   = YIIIIIIXIXIXII
  E2370   = ZIIIIIIXIXIXII
  E2371   = XIIIIIIYIYIIXI
  E2372   = YIIIIIIYIYIIXI
  E2373   = ZIIIIIIYIYIIXI
  E2374   = XIIIIIIZIYIIXI
  E2375   = YIIIIIIZIYIIXI
  E2376   = ZIIIIIIZIYIIXI
  E2377   = XIIIIIIYIZIIXI
  E2378   = YIIIIIIYIZIIXI
  E2379   = ZIIIIIIYIZIIXI
  E2380   = XIIIIIIZIZIIXI
  E2381   = YIIIIIIZIZIIXI
  E2382   = ZIIIIIIZIZIIXI
  E2383   = XIIIIIIXIYIIYI
  E2384   = YIIIIIIXIYIIYI
  E2385   = ZIIIIIIXIYIIYI
  E2386   = XIIIIIIXIZIIYI
  E2387   = YIIIIIIXIZIIYI
  E2388   = ZIIIIIIXIZIIYI
  E2389   = XIIIIIIYIXIIZI
  E2390   = YIIIIIIYIXIIZI
  E2391   = ZIIIIIIYIXIIZI
  E2392   = XIIIIIIZIXIIZI
  E2393   = YIIIIIIZIXIIZI
  E2394   = ZIIIIIIZIXIIZI
  E2395   = XIIIIIIYIYIIIX
  E2396   = YIIIIIIYIYIIIX
  E2397   = ZIIIIIIYIYIIIX
  E2398   = XIIIIIIZIYIIIX
  E2399   = YIIIIIIZIYIIIX
  E2400   = ZIIIIIIZIYIIIX
  E2401   = XIIIIIIYIZIIIX
  E2402   = YIIIIIIYIZIIIX
  E2403   = ZIIIIIIYIZIIIX
  E2404   = XIIIIIIZIZIIIX
  E2405   = YIIIIIIZIZIIIX
  E2406   = ZIIIIIIZIZIIIX
  E2407   = XIIIIIIXIYIIIY
  E2408   = YIIIIIIXIYIIIY
  E2409   = ZIIIIIIXIYIIIY
  E2410   = XIIIIIIXIZIIIY
  E2411   = YIIIIIIXIZIIIY
  E2412   = ZIIIIIIXIZIIIY
  E2413   = XIIIIIIYIXIIIZ
  E2414   = YIIIIIIYIXIIIZ
  E2415   = ZIIIIIIYIXIIIZ
  E2416   = XIIIIIIZIXIIIZ
  E2417   = YIIIIIIZIXIIIZ
  E2418   = ZIIIIIIZIXIIIZ
  E2419   = XIIIIIIXIIXXII
  E2420   = YIIIIIIXIIXXII
  E2421   = ZIIIIIIXIIXXII
  E2422   = XIIIIIIXIIYYII
  E2423   = YIIIIIIXIIYYII
  E2424   = ZIIIIIIXIIYYII
  E2425   = XIIIIIIXIIZYII
  E2426   = YIIIIIIXIIZYII
  E2427   = ZIIIIIIXIIZYII
  E2428   = XIIIIIIXIIYZII
  E2429   = YIIIIIIXIIYZII
  E2430   = ZIIIIIIXIIYZII
  E2431   = XIIIIIIXIIZZII
  E2432   = YIIIIIIXIIZZII
  E2433   = ZIIIIIIXIIZZII
  E2434   = XIIIIIIYIIXIZI
  E2435   = YIIIIIIYIIXIZI
  E2436   = ZIIIIIIYIIXIZI
  E2437   = XIIIIIIZIIXIZI
  E2438   = YIIIIIIZIIXIZI
  E2439   = ZIIIIIIZIIXIZI
  E2440   = XIIIIIIYIIXIIZ
  E2441   = YIIIIIIYIIXIIZ
  E2442   = ZIIIIIIYIIXIIZ
  E2443   = XIIIIIIZIIXIIZ
  E2444   = YIIIIIIZIIXIIZ
  E2445   = ZIIIIIIZIIXIIZ
  E2446   = XIIIIIIYIIIXZI
  E2447   = YIIIIIIYIIIXZI
  E2448   = ZIIIIIIYIIIXZI
  E2449   = XIIIIIIZIIIXZI
  E2450   = YIIIIIIZIIIXZI
  E2451   = ZIIIIIIZIIIXZI
  E2452   = XIIIIIIYIIIXIZ
  E2453   = YIIIIIIYIIIXIZ
  E2454   = ZIIIIIIYIIIXIZ
  E2455   = XIIIIIIZIIIXIZ
  E2456   = YIIIIIIZIIIXIZ
  E2457   = ZIIIIIIZIIIXIZ
  E2458   = XIIIIIIXIIIIXX
  E2459   = YIIIIIIXIIIIXX
  E2460   = ZIIIIIIXIIIIXX
  E2461   = XIIIIIIYIIIIYX
  E2462   = YIIIIIIYIIIIYX
  E2463   = ZIIIIIIYIIIIYX
  E2464   = XIIIIIIZIIIIYX
  E2465   = YIIIIIIZIIIIYX
  E2466   = ZIIIIIIZIIIIYX
  E2467   = XIIIIIIYIIIIXY
  E2468   = YIIIIIIYIIIIXY
  E2469   = ZIIIIIIYIIIIXY
  E2470   = XIIIIIIZIIIIXY
  E2471   = YIIIIIIZIIIIXY
  E2472   = ZIIIIIIZIIIIXY
  E2473   = XIIIIIIXIIIIYY
  E2474   = YIIIIIIXIIIIYY
  E2475   = ZIIIIIIXIIIIYY
  E2476   = XIIIIIIXIIIIZZ
  E2477   = YIIIIIIXIIIIZZ
  E2478   = ZIIIIIIXIIIIZZ
  E2479   = XIIIIIIIXXXIII
  E2480   = YIIIIIIIXXXIII
  E2481   = ZIIIIIIIXXXIII
  E2482   = XIIIIIIIXXIXII
  E2483   = YIIIIIIIXXIXII
  E2484   = ZIIIIIIIXXIXII
  E2485   = XIIIIIIIYXIIXI
  E2486   = YIIIIIIIYXIIXI
  E2487   = ZIIIIIIIYXIIXI
  E2488   = XIIIIIIIZXIIXI
  E2489   = YIIIIIIIZXIIXI
  E2490   = ZIIIIIIIZXIIXI
  E2491   = XIIIIIIIXYIIYI
  E2492   = YIIIIIIIXYIIYI
  E2493   = ZIIIIIIIXYIIYI
  E2494   = XIIIIIIIXZIIYI
  E2495   = YIIIIIIIXZIIYI
  E2496   = ZIIIIIIIXZIIYI
  E2497   = XIIIIIIIYYIIZI
  E2498   = YIIIIIIIYYIIZI
  E2499   = ZIIIIIIIYYIIZI
  E2500   = XIIIIIIIZYIIZI
  E2501   = YIIIIIIIZYIIZI
  E2502   = ZIIIIIIIZYIIZI
  E2503   = XIIIIIIIYZIIZI
  E2504   = YIIIIIIIYZIIZI
  E2505   = ZIIIIIIIYZIIZI
  E2506   = XIIIIIIIZZIIZI
  E2507   = YIIIIIIIZZIIZI
  E2508   = ZIIIIIIIZZIIZI
  E2509   = XIIIIIIIYXIIIX
  E2510   = YIIIIIIIYXIIIX
  E2511   = ZIIIIIIIYXIIIX
  E2512   = XIIIIIIIZXIIIX
  E2513   = YIIIIIIIZXIIIX
  E2514   = ZIIIIIIIZXIIIX
  E2515   = XIIIIIIIXYIIIY
  E2516   = YIIIIIIIXYIIIY
  E2517   = ZIIIIIIIXYIIIY
  E2518   = XIIIIIIIXZIIIY
  E2519   = YIIIIIIIXZIIIY
  E2520   = ZIIIIIIIXZIIIY
  E2521   = XIIIIIIIYYIIIZ
  E2522   = YIIIIIIIYYIIIZ
  E2523   = ZIIIIIIIYYIIIZ
  E2524   = XIIIIIIIZYIIIZ
  E2525   = YIIIIIIIZYIIIZ
  E2526   = ZIIIIIIIZYIIIZ
  E2527   = XIIIIIIIYZIIIZ
  E2528   = YIIIIIIIYZIIIZ
  E2529   = ZIIIIIIIYZIIIZ
  E2530   = XIIIIIIIZZIIIZ
  E2531   = YIIIIIIIZZIIIZ
  E2532   = ZIIIIIIIZZIIIZ
  E2533   = XIIIIIIIXIXXII
  E2534   = YIIIIIIIXIXXII
  E2535   = ZIIIIIIIXIXXII
  E2536   = XIIIIIIIXIYYII
  E2537   = YIIIIIIIXIYYII
  E2538   = ZIIIIIIIXIYYII
  E2539   = XIIIIIIIXIZYII
  E2540   = YIIIIIIIXIZYII
  E2541   = ZIIIIIIIXIZYII
  E2542   = XIIIIIIIXIYZII
  E2543   = YIIIIIIIXIYZII
  E2544   = ZIIIIIIIXIYZII
  E2545   = XIIIIIIIXIZZII
  E2546   = YIIIIIIIXIZZII
  E2547   = ZIIIIIIIXIZZII
  E2548   = XIIIIIIIYIXIXI
  E2549   = YIIIIIIIYIXIXI
  E2550   = ZIIIIIIIYIXIXI
  E2551   = XIIIIIIIZIXIXI
  E2552   = YIIIIIIIZIXIXI
  E2553   = ZIIIIIIIZIXIXI
  E2554   = XIIIIIIIYIXIIX
  E2555   = YIIIIIIIYIXIIX
  E2556   = ZIIIIIIIYIXIIX
  E2557   = XIIIIIIIZIXIIX
  E2558   = YIIIIIIIZIXIIX
  E2559   = ZIIIIIIIZIXIIX
  E2560   = XIIIIIIIYIIXXI
  E2561   = YIIIIIIIYIIXXI
  E2562   = ZIIIIIIIYIIXXI
  E2563   = XIIIIIIIZIIXXI
  E2564   = YIIIIIIIZIIXXI
  E2565   = ZIIIIIIIZIIXXI
  E2566   = XIIIIIIIYIIXIX
  E2567   = YIIIIIIIYIIXIX
  E2568   = ZIIIIIIIYIIXIX
  E2569   = XIIIIIIIZIIXIX
  E2570   = YIIIIIIIZIIXIX
  E2571   = ZIIIIIIIZIIXIX
  E2572   = XIIIIIIIXIIIXX
  E2573   = YIIIIIIIXIIIXX
  E2574   = ZIIIIIIIXIIIXX
  E2575   = XIIIIIIIXIIIYY
  E2576   = YIIIIIIIXIIIYY
  E2577   = ZIIIIIIIXIIIYY
  E2578   = XIIIIIIIYIIIZY
  E2579   = YIIIIIIIYIIIZY
  E2580   = ZIIIIIIIYIIIZY
  E2581   = XIIIIIIIZIIIZY
  E2582   = YIIIIIIIZIIIZY
  E2583   = ZIIIIIIIZIIIZY
  E2584   = XIIIIIIIYIIIYZ
  E2585   = YIIIIIIIYIIIYZ
  E2586   = ZIIIIIIIYIIIYZ
  E2587   = XIIIIIIIZIIIYZ
  E2588   = YIIIIIIIZIIIYZ
  E2589   = ZIIIIIIIZIIIYZ
  E2590   = XIIIIIIIXIIIZZ
  E2591   = YIIIIIIIXIIIZZ
  E2592   = ZIIIIIIIXIIIZZ
  E2593   = XIIIIIIIIXXXII
  E2594   = YIIIIIIIIXXXII
  E2595   = ZIIIIIIIIXXXII
  E2596   = XIIIIIIIIXYYII
  E2597   = YIIIIIIIIXYYII
  E2598   = ZIIIIIIIIXYYII
  E2599   = XIIIIIIIIXZYII
  E2600   = YIIIIIIIIXZYII
  E2601   = ZIIIIIIIIXZYII
  E2602   = XIIIIIIIIXYZII
  E2603   = YIIIIIIIIXYZII
  E2604   = ZIIIIIIIIXYZII
  E2605   = XIIIIIIIIXZZII
  E2606   = YIIIIIIIIXZZII
  E2607   = ZIIIIIIIIXZZII
  E2608   = XIIIIIIIIYXIYI
  E2609   = YIIIIIIIIYXIYI
  E2610   = ZIIIIIIIIYXIYI
  E2611   = XIIIIIIIIZXIYI
  E2612   = YIIIIIIIIZXIYI
  E2613   = ZIIIIIIIIZXIYI
  E2614   = XIIIIIIIIYXIIY
  E2615   = YIIIIIIIIYXIIY
  E2616   = ZIIIIIIIIYXIIY
  E2617   = XIIIIIIIIZXIIY
  E2618   = YIIIIIIIIZXIIY
  E2619   = ZIIIIIIIIZXIIY
  E2620   = XIIIIIIIIYIXYI
  E2621   = YIIIIIIIIYIXYI
  E2622   = ZIIIIIIIIYIXYI
  E2623   = XIIIIIIIIZIXYI
  E2624   = YIIIIIIIIZIXYI
  E2625   = ZIIIIIIIIZIXYI
  E2626   = XIIIIIIIIYIXIY
  E2627   = YIIIIIIIIYIXIY
  E2628   = ZIIIIIIIIYIXIY
  E2629   = XIIIIIIIIZIXIY
  E2630   = YIIIIIIIIZIXIY
  E2631   = ZIIIIIIIIZIXIY
  E2632   = XIIIIIIIIXIIXX
  E2633   = YIIIIIIIIXIIXX
  E2634   = ZIIIIIIIIXIIXX
  E2635   = XIIIIIIIIYIIZX
  E2636   = YIIIIIIIIYIIZX
  E2637   = ZIIIIIIIIYIIZX
  E2638   = XIIIIIIIIZIIZX
  E2639   = YIIIIIIIIZIIZX
  E2640   = ZIIIIIIIIZIIZX
  E2641   = XIIIIIIIIXIIYY
  E2642   = YIIIIIIIIXIIYY
  E2643   = ZIIIIIIIIXIIYY
  E2644   = XIIIIIIIIYIIXZ
  E2645   = YIIIIIIIIYIIXZ
  E2646   = ZIIIIIIIIYIIXZ
  E2647   = XIIIIIIIIZIIXZ
  E2648   = YIIIIIIIIZIIXZ
  E2649   = ZIIIIIIIIZIIXZ
  E2650   = XIIIIIIIIXIIZZ
  E2651   = YIIIIIIIIXIIZZ
  E2652   = ZIIIIIIIIXIIZZ
  E2653   = XIIIIIIIIIXIXX
  E2654   = YIIIIIIIIIXIXX
  E2655   = ZIIIIIIIIIXIXX
  E2656   = XIIIIIIIIIXIYY
  E2657   = YIIIIIIIIIXIYY
  E2658   = ZIIIIIIIIIXIYY
  E2659   = XIIIIIIIIIXIZZ
  E2660   = YIIIIIIIIIXIZZ
  E2661   = ZIIIIIIIIIXIZZ
  E2662   = XIIIIIIIIIIXXX
  E2663   = YIIIIIIIIIIXXX
  E2664   = ZIIIIIIIIIIXXX
  E2665   = XIIIIIIIIIIXYY
  E2666   = YIIIIIIIIIIXYY
  E2667   = ZIIIIIIIIIIXYY
  E2668   = XIIIIIIIIIIXZZ
  E2669   = YIIIIIIIIIIXZZ
  E2670   = ZIIIIIIIIIIXZZ
  E2671   = IXXXXIIIIIIIII
  E2672   = IYYXXIIIIIIIII
  E2673   = IZYXXIIIIIIIII
  E2674   = IYZXXIIIIIIIII
  E2675   = IZZXXIIIIIIIII
  E2676   = IXXYYIIIIIIIII
  E2677   = IYYYYIIIIIIIII
  E2678   = IZYYYIIIIIIIII
  E2679   = IYZYYIIIIIIIII
  E2680   = IZZYYIIIIIIIII
  E2681   = IXXZYIIIIIIIII
  E2682   = IYYZYIIIIIIIII
  E2683   = IZYZYIIIIIIIII
  E2684   = IYZZYIIIIIIIII
  E2685   = IZZZYIIIIIIIII
  E2686   = IXXYZIIIIIIIII
  E2687   = IYYYZIIIIIIIII
  E2688   = IZYYZIIIIIIIII
  E2689   = IYZYZIIIIIIIII
  E2690   = IZZYZIIIIIIIII
  E2691   = IXXZZIIIIIIIII
  E2692   = IYYZZIIIIIIIII
  E2693   = IZYZZIIIIIIIII
  E2694   = IYZZZIIIIIIIII
  E2695   = IZZZZIIIIIIIII
  E2696   = IXXXIXIIIIIIII
  E2697   = IYYXIXIIIIIIII
  E2698   = IZYXIXIIIIIIII
  E2699   = IYZXIXIIIIIIII
  E2700   = IZZXIXIIIIIIII
  E2701   = IXXXIIXIIIIIII
  E2702   = IYYXIIXIIIIIII
  E2703   = IZYXIIXIIIIIII
  E2704   = IYZXIIXIIIIIII
  E2705   = IZZXIIXIIIIIII
  E2706   = IXXXIIIXIIIIII
  E2707   = IYYXIIIXIIIIII
  E2708   = IZYXIIIXIIIIII
  E2709   = IYZXIIIXIIIIII
  E2710   = IZZXIIIXIIIIII
  E2711   = IYXYIIIYIIIIII
  E2712   = IZXYIIIYIIIIII
  E2713   = IXYYIIIYIIIIII
  E2714   = IXZYIIIYIIIIII
  E2715   = IYXZIIIYIIIIII
  E2716   = IZXZIIIYIIIIII
  E2717   = IXYZIIIYIIIIII
  E2718   = IXZZIIIYIIIIII
  E2719   = IYXYIIIZIIIIII
  E2720   = IZXYIIIZIIIIII
  E2721   = IXYYIIIZIIIIII
  E2722   = IXZYIIIZIIIIII
  E2723   = IYXZIIIZIIIIII
  E2724   = IZXZIIIZIIIIII
  E2725   = IXYZIIIZIIIIII
  E2726   = IXZZIIIZIIIIII
  E2727   = IXXXIIIIXIIIII
  E2728   = IYYXIIIIXIIIII
  E2729   = IZYXIIIIXIIIII
  E2730   = IYZXIIIIXIIIII
  E2731   = IZZXIIIIXIIIII
  E2732   = IXXXIIIIIXIIII
  E2733   = IYYXIIIIIXIIII
  E2734   = IZYXIIIIIXIIII
  E2735   = IYZXIIIIIXIIII
  E2736   = IZZXIIIIIXIIII
  E2737   = IXXXIIIIIIXIII
  E2738   = IYYXIIIIIIXIII
  E2739   = IZYXIIIIIIXIII
  E2740   = IYZXIIIIIIXIII
  E2741   = IZZXIIIIIIXIII
  E2742   = IXXXIIIIIIIXII
  E2743   = IYYXIIIIIIIXII
  E2744   = IZYXIIIIIIIXII
  E2745   = IYZXIIIIIIIXII
  E2746   = IZZXIIIIIIIXII
  E2747   = IYXYIIIIIIIIZI
  E2748   = IZXYIIIIIIIIZI
  E2749   = IXYYIIIIIIIIZI
  E2750   = IXZYIIIIIIIIZI
  E2751   = IYXZIIIIIIIIZI
  E2752   = IZXZIIIIIIIIZI
  E2753   = IXYZIIIIIIIIZI
  E2754   = IXZZIIIIIIIIZI
  E2755   = IYXYIIIIIIIIIZ
  E2756   = IZXYIIIIIIIIIZ
  E2757   = IXYYIIIIIIIIIZ
  E2758   = IXZYIIIIIIIIIZ
  E2759   = IYXZIIIIIIIIIZ
  E2760   = IZXZIIIIIIIIIZ
  E2761   = IXYZIIIIIIIIIZ
  E2762   = IXZZIIIIIIIIIZ
  E2763   = IXXIXXIIIIIIII
  E2764   = IYYIXXIIIIIIII
  E2765   = IZYIXXIIIIIIII
  E2766   = IYZIXXIIIIIIII
  E2767   = IZZIXXIIIIIIII
  E2768   = IXXIXIXIIIIIII
  E2769   = IYYIXIXIIIIIII
  E2770   = IZYIXIXIIIIIII
  E2771   = IYZIXIXIIIIIII
  E2772   = IZZIXIXIIIIIII
  E2773   = IXXIXIIXIIIIII
  E2774   = IYYIXIIXIIIIII
  E2775   = IZYIXIIXIIIIII
  E2776   = IYZIXIIXIIIIII
  E2777   = IZZIXIIXIIIIII
  E2778   = IYXIYIIYIIIIII
  E2779   = IZXIYIIYIIIIII
  E2780   = IXYIYIIYIIIIII
  E2781   = IXZIYIIYIIIIII
  E2782   = IYXIZIIYIIIIII
  E2783   = IZXIZIIYIIIIII
  E2784   = IXYIZIIYIIIIII
  E2785   = IXZIZIIYIIIIII
  E2786   = IYXIYIIZIIIIII
  E2787   = IZXIYIIZIIIIII
  E2788   = IXYIYIIZIIIIII
  E2789   = IXZIYIIZIIIIII
  E2790   = IYXIZIIZIIIIII
  E2791   = IZXIZIIZIIIIII
  E2792   = IXYIZIIZIIIIII
  E2793   = IXZIZIIZIIIIII
  E2794   = IXXIXIIIXIIIII
  E2795   = IYYIXIIIXIIIII
  E2796   = IZYIXIIIXIIIII
  E2797   = IYZIXIIIXIIIII
  E2798   = IZZIXIIIXIIIII
  E2799   = IXXIXIIIIXIIII
  E2800   = IYYIXIIIIXIIII
  E2801   = IZYIXIIIIXIIII
  E2802   = IYZIXIIIIXIIII
  E2803   = IZZIXIIIIXIIII
  E2804   = IXXIXIIIIIXIII
  E2805   = IYYIXIIIIIXIII
  E2806   = IZYIXIIIIIXIII
  E2807   = IYZIXIIIIIXIII
  E2808   = IZZIXIIIIIXIII
  E2809   = IXXIXIIIIIIXII
  E2810   = IYYIXIIIIIIXII
  E2811   = IZYIXIIIIIIXII
  E2812   = IYZIXIIIIIIXII
  E2813   = IZZIXIIIIIIXII
  E2814   = IYXIYIIIIIIIZI
  E2815   = IZXIYIIIIIIIZI
  E2816   = IXYIYIIIIIIIZI
  E2817   = IXZIYIIIIIIIZI
